id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
726,Gujarat,Maintaining Balanced Diet,Dinner,"Gujarati Dal (With Chaas, Home Style)",330,15,36,9,8,Low,Medium,Low,,"toor dal, jaggery, tamarind, ginger, spices",Vegetarian,,"Cook gujarati dal in the classic home-style way with moderate oil and a mix of grains, vegetables, or dal. Keep the plate varied and portioned evenly.",30 mins mixed cardio or walking,Moderate portions keep the meal balanced.
727,Gujarat,Maintaining Balanced Diet,Dinner,"Gujarati Kadhi (Seasonal Veg, Comfort Bowl)",327,20,38,7,9,Low,Medium,Low,,"curd, gram flour, ginger, curry leaves, mustard seeds",Vegetarian,,"Cook gujarati kadhi in the classic home-style way with moderate oil and a mix of grains, vegetables, or dal. Keep the plate varied and portioned evenly.",30 mins mixed cardio or walking,Moderate portions keep the meal balanced.
728,Gujarat,Maintaining Balanced Diet,Dinner,"Khatta Moong (Home Style, Balanced Plate)",333,18,36,6,9,Low,Medium,Low,,"moong beans, curd, ginger, cumin, spices",Vegetarian,,"Cook khatta moong in the classic home-style way with moderate oil and a mix of grains, vegetables, or dal. Keep the plate varied and portioned evenly.",30 mins mixed cardio or walking,Moderate portions keep the meal balanced.
729,Gujarat,Maintaining Balanced Diet,Dinner,"Moong Dal (Whole Grain, One-Pot Style)",325,20,40,6,8,Low,Medium,Low,,"moong dal, ginger, cumin, coriander, turmeric",Vegetarian,,"Cook moong dal in the classic home-style way with moderate oil and a mix of grains, vegetables, or dal. Keep the plate varied and portioned evenly.",30 mins mixed cardio or walking,Moderate portions keep the meal balanced.
730,Gujarat,Maintaining Balanced Diet,Dinner,Moong Dal + Plain Rice Khichdi,400,14,65,10,6,Medium,Medium,Low,,"Rice, Green Gram",Vegetarian,,Very light standard dinner.,20 mins evening walk,No specific warning
731,Gujarat,Maintaining Balanced Diet,Dinner,Parwal Nu Shaak + Phulka,400,12,65,12,8,Medium,Medium,Low,Gluten,"Pointed Gourd, Wheat",Vegetarian,,Balanced light vegetable dinner.,20 mins evening walk,No specific warning
732,Gujarat,Maintaining Balanced Diet,Dinner,Phulka + Ringan Batata Nu Shaak,400,10,65,12,8,Medium,Medium,Low,Gluten,"Wheat, Eggplant, Potato",Vegetarian,,Standard light dinner.,20 mins evening walk,No specific warning
733,Gujarat,Maintaining Balanced Diet,Dinner,Sev Tameta Nu Shaak + 1 Bhakhri,460,12,55,20,6,High,High,Medium,Gluten,"Tomato, Besan Sev, Wheat",Vegetarian,,Traditional spicy and tangy dinner.,20 mins evening walk,No specific warning
734,Gujarat,Maintaining Balanced Diet,Dinner,"Tuver Dal (Moderate Oil, Winter Night)",331,18,37,8,9,Low,Medium,Low,,"pigeon peas, ginger, garlic, turmeric, cumin, coriander",Vegetarian,,"Cook tuver dal in the classic home-style way with moderate oil and a mix of grains, vegetables, or dal. Keep the plate varied and portioned evenly.",30 mins mixed cardio or walking,Moderate portions keep the meal balanced.
735,Gujarat,Maintaining Balanced Diet,Dinner,"Vaghareli Khichdi (Herb Finish, Light Supper)",349,15,35,7,6,Low,Medium,Low,Gluten,"rice, moong dal, cumin, turmeric, vegetables, ghee",Vegetarian,,"Cook vaghareli khichdi in the classic home-style way with moderate oil and a mix of grains, vegetables, or dal. Keep the plate varied and portioned evenly.",30 mins mixed cardio or walking,Moderate portions keep the meal balanced.
736,Gujarat,Maintaining Balanced Diet,Dinner,Vaghareli Khichdi + Kadhi,450,15,65,14,8,Medium,Medium,Low,Dairy,"Rice, Moong Dal, Curd, Besan",Vegetarian,,Standard Gujarati comfort dinner.,20 mins evening walk,No specific warning
737,Gujarat,Maintaining Balanced Diet,Dinner,"Chicken Bajra Khichdi (Maintaining Balanced Diet, 1)",390,22,43,10,5,Low,Medium,High,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
738,Gujarat,Maintaining Balanced Diet,Dinner,"Chicken Bottle Gourd Curry (Maintaining Balanced Diet, 9)",390,22,43,10,5,Medium,High,Low,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
739,Gujarat,Maintaining Balanced Diet,Dinner,"Chicken Green Gram Stew (Maintaining Balanced Diet, 13)",390,22,43,10,5,Low,Medium,High,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
740,Gujarat,Maintaining Balanced Diet,Dinner,"Chicken Osaman Soup (Maintaining Balanced Diet, 5)",390,22,43,10,5,High,Low,Medium,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
741,Gujarat,Maintaining Balanced Diet,Dinner,"Dry Fish Khichdi (Maintaining Balanced Diet, 8)",390,22,43,10,5,High,Low,Medium,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
742,Gujarat,Maintaining Balanced Diet,Dinner,"Egg Kadhi Bowl (Maintaining Balanced Diet, 3)",390,22,43,10,5,Medium,High,Low,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
743,Gujarat,Maintaining Balanced Diet,Dinner,"Egg Rajgara Plate (Maintaining Balanced Diet, 11)",390,22,43,10,5,High,Low,Medium,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
744,Gujarat,Maintaining Balanced Diet,Dinner,"Egg Sprout Curry (Maintaining Balanced Diet, 15)",390,22,43,10,5,Medium,High,Low,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
745,Gujarat,Maintaining Balanced Diet,Dinner,"Egg Tuver Soup (Maintaining Balanced Diet, 7)",390,22,43,10,5,Low,Medium,High,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
746,Gujarat,Maintaining Balanced Diet,Dinner,"Fish Dudhi Stew (Maintaining Balanced Diet, 2)",390,22,43,10,5,High,Low,Medium,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
747,Gujarat,Maintaining Balanced Diet,Dinner,"Fish Methi Curry (Maintaining Balanced Diet, 12)",390,22,43,10,5,Medium,High,Low,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
748,Gujarat,Maintaining Balanced Diet,Dinner,"Pomfret Jowar Meal (Maintaining Balanced Diet, 6)",390,22,43,10,5,Medium,High,Low,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
749,Gujarat,Maintaining Balanced Diet,Dinner,"Prawn Bhakri Meal (Maintaining Balanced Diet, 14)",390,22,43,10,5,High,Low,Medium,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
750,Gujarat,Maintaining Balanced Diet,Dinner,"Prawn Rotla Plate (Maintaining Balanced Diet, 4)",390,22,43,10,5,Low,Medium,High,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
751,Gujarat,Maintaining Balanced Diet,Dinner,"Seafood Millet Bowl (Maintaining Balanced Diet, 16)",390,22,43,10,5,Low,Medium,High,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
752,Gujarat,Maintaining Balanced Diet,Dinner,"Shrimp Dal Bowl (Maintaining Balanced Diet, 10)",390,22,43,10,5,Low,Medium,High,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
753,Gujarat,Maintaining Balanced Diet,Dinner,"Bajra Khichdi Vegan (Maintaining Balanced Diet, 1)",360,10,40,10,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
754,Gujarat,Maintaining Balanced Diet,Dinner,"Bhakri Meal Vegan (Maintaining Balanced Diet, 11)",360,10,40,10,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
755,Gujarat,Maintaining Balanced Diet,Dinner,"Bottle Gourd Curry Vegan (Maintaining Balanced Diet, 9)",360,10,40,10,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
756,Gujarat,Maintaining Balanced Diet,Dinner,"Dal Dhokli Lite Vegan (Maintaining Balanced Diet, 16)",360,10,40,10,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
757,Gujarat,Maintaining Balanced Diet,Dinner,"Dudhi Muthiya Vegan (Maintaining Balanced Diet, 2)",360,10,40,10,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
758,Gujarat,Maintaining Balanced Diet,Dinner,"Green Gram Curry Vegan (Maintaining Balanced Diet, 13)",360,10,40,10,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
759,Gujarat,Maintaining Balanced Diet,Dinner,"Jowar Rotla Vegan (Maintaining Balanced Diet, 5)",360,10,40,10,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
760,Gujarat,Maintaining Balanced Diet,Dinner,"Methi Khichdi Vegan (Maintaining Balanced Diet, 7)",360,10,40,10,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
761,Gujarat,Maintaining Balanced Diet,Dinner,"Mixed Shaak Bowl Vegan (Maintaining Balanced Diet, 6)",360,10,40,10,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
762,Gujarat,Maintaining Balanced Diet,Dinner,"Moong Dal Kadhi Vegan (Maintaining Balanced Diet, 3)",360,10,40,10,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
763,Gujarat,Maintaining Balanced Diet,Dinner,"Ragi Panki Vegan (Maintaining Balanced Diet, 14)",360,10,40,10,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
764,Gujarat,Maintaining Balanced Diet,Dinner,"Rajgara Roti Plate Vegan (Maintaining Balanced Diet, 10)",360,10,40,10,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
765,Gujarat,Maintaining Balanced Diet,Dinner,"Sprout Shaak Vegan (Maintaining Balanced Diet, 12)",360,10,40,10,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
766,Gujarat,Maintaining Balanced Diet,Dinner,"Tuver Soup Vegan (Maintaining Balanced Diet, 8)",360,10,40,10,8,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
767,Gujarat,Maintaining Balanced Diet,Dinner,"Vegetable Handvo Vegan (Maintaining Balanced Diet, 15)",360,10,40,10,8,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
768,Gujarat,Maintaining Balanced Diet,Dinner,"Vegetable Osaman Vegan (Maintaining Balanced Diet, 4)",360,10,40,10,8,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Cook with balanced grains, pulses, and seasonal produce.",Light evening walk + stretching,Portion control advised.
769,Gujarat,Diabetes,Breakfast,Bajra Thepla (No Jaggery),320,10,50,9,10,Low,Medium,Low,,"Pearl Millet, Spices",Vegetarian,,Roast dry; do not add jaggery to the dough.,20 mins walk,No specific warning
770,Gujarat,Diabetes,Breakfast,"Handvo (High Fibre, Travel Pack)",180,8,17,2,6,Low,Low,Low,Gluten,"rice, toor dal, moong dal, sesame, bottle gourd, curd, spices",Vegetarian,,"Use whole grains or lentil-heavy batter for handvo, skip added sugar, and keep the cooking method steamed, roasted, or lightly sautéed. Keep the serving size consistent.",20-30 mins post-meal walking,Monitor blood sugar and keep portions consistent.
771,Gujarat,Diabetes,Breakfast,Jowar Bhakhri + Garlic Chutney,330,10,55,8,11,Low,Medium,Low,,"Sorghum, Garlic",Vegetarian,,Roast bhakhri dry; use water-based garlic chutney.,20 mins walk,No specific warning
772,Gujarat,Diabetes,Breakfast,"Khaman Dhokla (No Sugar, Surti Style)",175,8,16,4,9,Low,Low,Low,Gluten,"gram flour, curd, ginger, green chilli, mustard seeds, curry leaves",Vegetarian,,"Use whole grains or lentil-heavy batter for khaman dhokla, skip added sugar, and keep the cooking method steamed, roasted, or lightly sautéed. Keep the serving size consistent.",20-30 mins post-meal walking,Monitor blood sugar and keep portions consistent.
773,Gujarat,Diabetes,Breakfast,"Khamani (Lentil Heavy, Traditional)",181,11,13,4,9,Low,Low,Low,,"gram flour, turmeric, ginger, mustard seeds, curry leaves",Vegetarian,,"Use whole grains or lentil-heavy batter for khamani, skip added sugar, and keep the cooking method steamed, roasted, or lightly sautéed. Keep the serving size consistent.",20-30 mins post-meal walking,Monitor blood sugar and keep portions consistent.
774,Gujarat,Diabetes,Breakfast,"Khandvi (Millet Base, Kathiawadi Style)",177,7,22,4,9,Low,Low,Low,,"gram flour, curd, ginger, green chilli, mustard seeds, curry leaves",Vegetarian,,"Use whole grains or lentil-heavy batter for khandvi, skip added sugar, and keep the cooking method steamed, roasted, or lightly sautéed. Keep the serving size consistent.",20-30 mins post-meal walking,Monitor blood sugar and keep portions consistent.
775,Gujarat,Diabetes,Breakfast,Khatta Dhokla (Brown Rice Base),300,12,45,6,7,Low,Medium,Low,,"Brown Rice, Urad Dal",Vegetarian,,Ferment well; strictly no sugar in batter.,20 mins walk,No specific warning
776,Gujarat,Diabetes,Breakfast,"Khichu (Portion Controlled, Surti Style)",177,9,14,6,8,Low,Low,Low,Gluten,"rice flour, cumin, green chilli, sesame oil, coriander",Vegetarian,,"Use whole grains or lentil-heavy batter for khichu, skip added sugar, and keep the cooking method steamed, roasted, or lightly sautéed. Keep the serving size consistent.",20-30 mins post-meal walking,Monitor blood sugar and keep portions consistent.
777,Gujarat,Diabetes,Breakfast,"Locho (Light Spice, Morning Tiffin)",159,12,17,8,6,Low,Low,Low,,"gram flour, curd, spices, green chutney, sev",Vegetarian,,"Use whole grains or lentil-heavy batter for locho, skip added sugar, and keep the cooking method steamed, roasted, or lightly sautéed. Keep the serving size consistent.",20-30 mins post-meal walking,Monitor blood sugar and keep portions consistent.
778,Gujarat,Diabetes,Breakfast,Methi Muthiya (Steamed),300,12,45,8,9,Low,Medium,Low,Gluten,"Besan, Wheat, Fenugreek",Vegetarian,,Steam thoroughly; no sweet chutney.,20 mins walk,Check fasting glucose
779,Gujarat,Diabetes,Breakfast,Moong Dal Chilla (Pudla),310,16,40,9,8,Low,Medium,Low,,Green Gram,Vegetarian,,Cook with zero oil spray.,20 mins walk,No specific warning
780,Gujarat,Diabetes,Breakfast,"Muthiya (Steamed, Winter Special)",185,9,22,8,9,Low,Low,Low,Gluten,"whole wheat flour, gram flour, fenugreek leaves, spices, sesame",Vegetarian,,"Use whole grains or lentil-heavy batter for muthiya, skip added sugar, and keep the cooking method steamed, roasted, or lightly sautéed. Keep the serving size consistent.",20-30 mins post-meal walking,Monitor blood sugar and keep portions consistent.
781,Gujarat,Diabetes,Breakfast,Oats Upma (Gujarati Style),280,10,45,7,9,Low,Medium,Low,,"Oats, Mustard Seeds, Veggies",Vegetarian,,Use oats instead of semolina; load with veggies.,20 mins walk,No specific warning
782,Gujarat,Diabetes,Breakfast,"Patra (Light Spice, Morning Tiffin)",168,12,16,2,7,Low,Low,Low,Gluten,"colocasia leaves, gram flour, tamarind, jaggery, sesame, spices",Vegetarian,,"Use whole grains or lentil-heavy batter for patra, skip added sugar, and keep the cooking method steamed, roasted, or lightly sautéed. Keep the serving size consistent.",20-30 mins post-meal walking,Monitor blood sugar and keep portions consistent.
783,Gujarat,Diabetes,Breakfast,"Rava Dhokla (Low GI, Home Style)",178,9,18,4,6,Low,Low,Low,Gluten,"semolina, curd, ginger, mustard seeds, curry leaves",Vegetarian,,"Use whole grains or lentil-heavy batter for rava dhokla, skip added sugar, and keep the cooking method steamed, roasted, or lightly sautéed. Keep the serving size consistent.",20-30 mins post-meal walking,Monitor blood sugar and keep portions consistent.
784,Gujarat,Diabetes,Breakfast,Sprouted Moong Salad,250,14,35,4,12,Low,Medium,Low,,"Sprouted Green Gram, Lemon",Vegetarian,,Lightly steam to preserve fiber.,20 mins walk,No specific warning
785,Gujarat,Diabetes,Breakfast,"Anda Bhurji Rotla (Diabetes, 1)",270,22,30,7,8,High,Low,Medium,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
786,Gujarat,Diabetes,Breakfast,"Chicken Fada Upma (Diabetes, 12)",270,22,30,7,8,Low,Medium,High,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
787,Gujarat,Diabetes,Breakfast,"Chicken Makai Bowl (Diabetes, 15)",270,22,30,7,8,Low,Medium,High,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
788,Gujarat,Diabetes,Breakfast,"Chicken Millet Chilla (Diabetes, 4)",270,22,30,7,8,High,Low,Medium,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
789,Gujarat,Diabetes,Breakfast,"Chicken Tuver Puda (Diabetes, 9)",270,22,30,7,8,Low,Medium,High,Fish,"Chicken, millets, spices, local herbs",Non-Vegetarian,Chicken,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
790,Gujarat,Diabetes,Breakfast,"Dry Fish Bhakri Bites (Diabetes, 6)",270,22,30,7,8,Low,Medium,High,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
791,Gujarat,Diabetes,Breakfast,"Dry Shrimp Rotla (Diabetes, 14)",270,22,30,7,8,Medium,High,Low,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
792,Gujarat,Diabetes,Breakfast,"Egg Bajra Roll (Diabetes, 10)",270,22,30,7,8,High,Low,Medium,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
793,Gujarat,Diabetes,Breakfast,"Egg Chola Puda (Diabetes, 16)",270,22,30,7,8,High,Low,Medium,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
794,Gujarat,Diabetes,Breakfast,"Egg Handvo Slice (Diabetes, 13)",270,22,30,7,8,High,Low,Medium,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
795,Gujarat,Diabetes,Breakfast,"Egg Locho (Diabetes, 5)",270,22,30,7,8,Medium,High,Low,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
796,Gujarat,Diabetes,Breakfast,"Egg Muthiya Bowl (Diabetes, 7)",270,22,30,7,8,High,Low,Medium,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
797,Gujarat,Diabetes,Breakfast,"Egg Surti Panki (Diabetes, 2)",270,22,30,7,8,Medium,High,Low,Egg,"Egg, millets, spices, local herbs",Non-Vegetarian,Egg,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
798,Gujarat,Diabetes,Breakfast,"Fish Khichu Cup (Diabetes, 11)",270,22,30,7,8,Medium,High,Low,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
799,Gujarat,Diabetes,Breakfast,"Fish Mince Khakhra (Diabetes, 3)",270,22,30,7,8,Low,Medium,High,Fish,"Fish, millets, spices, local herbs",Non-Vegetarian,Fish,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
800,Gujarat,Diabetes,Breakfast,"Prawn Millet Upma (Diabetes, 8)",270,22,30,7,8,Medium,High,Low,Shellfish,"Seafood, millets, spices, local herbs",Non-Vegetarian,Seafood,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
801,Gujarat,Diabetes,Breakfast,"Bajra Rotla Crumble Vegan (Diabetes, 1)",240,10,27,6,11,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
802,Gujarat,Diabetes,Breakfast,"Bajri Khichu Vegan (Diabetes, 7)",240,10,27,6,11,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
803,Gujarat,Diabetes,Breakfast,"Chola Dal Puda Vegan (Diabetes, 12)",240,10,27,6,11,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
804,Gujarat,Diabetes,Breakfast,"Fada Upma Vegan (Diabetes, 10)",240,10,27,6,11,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
805,Gujarat,Diabetes,Breakfast,"Handvo Vegan (Diabetes, 8)",240,10,27,6,11,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
806,Gujarat,Diabetes,Breakfast,"Idada Vegan (Diabetes, 4)",240,10,27,6,11,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
807,Gujarat,Diabetes,Breakfast,"Kansar Millet Bowl Vegan (Diabetes, 14)",240,10,27,6,11,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
808,Gujarat,Diabetes,Breakfast,"Khatta Dhokla Vegan (Diabetes, 5)",240,10,27,6,11,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
809,Gujarat,Diabetes,Breakfast,"Mag ni Dal Chilla Vegan (Diabetes, 6)",240,10,27,6,11,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
810,Gujarat,Diabetes,Breakfast,"Makai Upma Vegan (Diabetes, 13)",240,10,27,6,11,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
811,Gujarat,Diabetes,Breakfast,"Methi Thepla Vegan (Diabetes, 2)",240,10,27,6,11,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
812,Gujarat,Diabetes,Breakfast,"Muthiya Steam Platter Vegan (Diabetes, 16)",240,10,27,6,11,Low,Medium,High,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
813,Gujarat,Diabetes,Breakfast,"Sev Khamani Vegan (Diabetes, 3)",240,10,27,6,11,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
814,Gujarat,Diabetes,Breakfast,"Surti Locho Vegan (Diabetes, 15)",240,10,27,6,11,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
815,Gujarat,Diabetes,Breakfast,"Tuver Lilva Panki Vegan (Diabetes, 11)",240,10,27,6,11,High,Low,Medium,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
816,Gujarat,Diabetes,Breakfast,"Vatana Ghughra Vegan (Diabetes, 9)",240,10,27,6,11,Medium,High,Low,,"millets, lentils, spices, seasonal vegetables",Vegan,,"Use whole grains, avoid sugar, and keep portions measured.",20 mins mobility + walk,Portion control advised.
817,Gujarat,Diabetes,Lunch,Bajra Rotla + Chana Dal + Tindora Shaak,460,22,65,12,16,Low,Medium,Low,,"Pearl Millet, Bengal Gram, Ivy Gourd",Vegetarian,,Keep Tindora slightly crisp to retain fiber.,15 mins walk,No specific warning
818,Gujarat,Diabetes,Lunch,Brown Rice + Gujarati Kadhi (No Sugar) + Bhinda,420,18,55,14,12,Low,Medium,Low,Dairy,"Brown Rice, Besan, Curd, Okra",Vegetarian,,Kadhi must be unsweetened; sauté okra lightly.,15 mins walk,No specific warning
