id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
601,Rajasthan,Maintaining Balanced Diet,Breakfast,"Machalee Jaisamandi (Comfort Meal, Breakfast, Non-Vegetarian)",240,22,6,10,1,Low,Low,Low,fish,"fish, green chutney, ginger, garlic, mint, spices",Non-Vegetarian,Fish,Cook the machalee jaisamandi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains fish.
602,Rajasthan,Maintaining Balanced Diet,Breakfast,"Machalee Jaisamandi (Home Style, Breakfast, Non-Vegetarian)",240,22,6,10,1,Low,Low,Low,fish,"fish, green chutney, ginger, garlic, mint, spices",Non-Vegetarian,Fish,Cook the machalee jaisamandi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains fish.
603,Rajasthan,Maintaining Balanced Diet,Breakfast,"Mutton Keema (Moderate Oil, Breakfast, Non-Vegetarian)",420,26,8,24,1,High,High,High,,"minced mutton, onion, garlic, spices, peas",Non-Vegetarian,Mutton,Cook the mutton keema in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
604,Rajasthan,Maintaining Balanced Diet,Breakfast,"Mutton Keema (Satiating Bowl, Breakfast, Non-Vegetarian)",420,26,8,24,1,High,High,High,,"minced mutton, onion, garlic, spices, peas",Non-Vegetarian,Mutton,Cook the mutton keema in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
605,Rajasthan,Maintaining Balanced Diet,Breakfast,"Rajasthani Mutton Korma (Family Style, Breakfast, Non-Vegetarian)",420,26,8,24,1,Low,Low,Low,dairy,"mutton, yogurt, onion, cardamom, spices",Non-Vegetarian,Mutton,Cook the rajasthani mutton korma in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains dairy.
606,Rajasthan,Maintaining Balanced Diet,Breakfast,"Rajasthani Mutton Korma (Traditional, Breakfast, Non-Vegetarian)",420,26,8,24,1,Low,Low,Low,dairy,"mutton, yogurt, onion, cardamom, spices",Non-Vegetarian,Mutton,Cook the rajasthani mutton korma in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains dairy.
607,Rajasthan,Maintaining Balanced Diet,Breakfast,"Safed Maas (Lean Serving, Breakfast, Non-Vegetarian)",420,26,8,24,1,Medium,Medium,Medium,dairy,"lamb, curd, pepper, cardamom, spices",Non-Vegetarian,Mutton,Cook the safed maas in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains dairy.
608,Rajasthan,Maintaining Balanced Diet,Breakfast,"Safed Maas (Seasonal Veg, Breakfast, Non-Vegetarian)",420,26,8,24,1,Medium,Medium,Medium,dairy,"lamb, curd, pepper, cardamom, spices",Non-Vegetarian,Mutton,Cook the safed maas in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains dairy.
609,Rajasthan,Maintaining Balanced Diet,Breakfast,"Bajra Raab (Fresh Herbs, Breakfast, Vegan)",180,8,26,4,6,Medium,Medium,Medium,,"bajra flour, water, cumin, black pepper, ginger",Vegan,,Cook the bajra raab in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
610,Rajasthan,Maintaining Balanced Diet,Breakfast,"Bajra Rotla (Seasonal Veg, Breakfast, Vegan)",180,8,26,4,6,Medium,Medium,Medium,,"bajra flour, water, salt, cumin",Vegan,,Cook the bajra rotla in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
611,Rajasthan,Maintaining Balanced Diet,Breakfast,"Bajre ki Khichdi (Mixed Plate, Breakfast, Vegan)",250,10,34,7,7,High,High,High,legume,"bajra, moong dal, cumin, ginger, green chilli",Vegan,,Cook the bajre ki khichdi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains legume.
612,Rajasthan,Maintaining Balanced Diet,Breakfast,"Bikaneri Bhujia (Simple Tempering, Breakfast, Vegan)",260,6,30,12,3,Low,Low,Low,"chickpea, legume","besan, moth dal flour, spices, oil",Vegan,,Cook the bikaneri bhujia in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,"Contains chickpea, legume."
613,Rajasthan,Maintaining Balanced Diet,Breakfast,"Dal Kachori (Balanced Portion, Breakfast, Vegan)",260,6,30,12,3,Medium,Medium,Medium,"gluten, legume","maida, moong dal, spices, oil",Vegan,,Cook the dal kachori in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,"Contains gluten, legume."
614,Rajasthan,Maintaining Balanced Diet,Breakfast,"Kair Sangri Chaat (Well Rounded, Breakfast, Vegan)",180,8,26,4,6,Medium,Medium,Medium,,"kair, sangri, onion, tomato, lemon, spices",Vegan,,Cook the kair sangri chaat in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
615,Rajasthan,Maintaining Balanced Diet,Breakfast,"Methi Bajra Cheela (Traditional, Breakfast, Vegan)",180,8,26,4,6,Low,Low,Low,gluten,"bajra flour, fenugreek leaves, cumin, green chilli, coriander",Vegan,,Cook the methi bajra cheela in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains gluten.
616,Rajasthan,Maintaining Balanced Diet,Breakfast,"Mirchi Bada (Family Style, Breakfast, Vegan)",260,6,30,12,3,Low,Low,Low,chickpea,"green chilli, potato, besan, spices, oil",Vegan,,Cook the mirchi bada in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains chickpea.
617,Rajasthan,Maintaining Balanced Diet,Breakfast,"Missi Roti (With Salad, Breakfast, Vegan)",180,8,26,4,6,Medium,Medium,Medium,gluten,"whole wheat flour, besan, ajwain, onion, spices",Vegan,,Cook the missi roti in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains gluten.
618,Rajasthan,Maintaining Balanced Diet,Breakfast,"Moong Dal Cheela (Home Style, Breakfast, Vegan)",180,8,26,4,6,Low,Low,Low,legume,"moong dal, ginger, cumin, green chilli, coriander",Vegan,,Cook the moong dal cheela in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains legume.
619,Rajasthan,Maintaining Balanced Diet,Breakfast,"Moong Dal Pakoda (Whole Grain, Breakfast, Vegan)",260,6,30,12,3,High,High,High,legume,"moong dal, cumin, green chilli, coriander, oil",Vegan,,Cook the moong dal pakoda in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains legume.
620,Rajasthan,Maintaining Balanced Diet,Breakfast,"Papad Churi (Lean Serving, Breakfast, Vegan)",180,8,26,4,6,Medium,Medium,Medium,gluten,"papad, onion, tomato, coriander, spices",Vegan,,Cook the papad churi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains gluten.
621,Rajasthan,Maintaining Balanced Diet,Breakfast,"Poha with Peanuts (Satiating Bowl, Breakfast, Vegan)",180,8,26,4,6,High,High,High,peanuts,"poha, peanuts, onion, mustard seeds, curry leaves, lemon",Vegan,,Cook the poha with peanuts in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains peanuts.
622,Rajasthan,Maintaining Balanced Diet,Breakfast,"Pyaaz Kachori (Comfort Meal, Breakfast, Vegan)",260,6,30,12,3,Low,Low,Low,"gluten, chickpea","maida, onion, moong dal, spices, oil",Vegan,,Cook the pyaaz kachori in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,"Contains gluten, chickpea."
623,Rajasthan,Maintaining Balanced Diet,Breakfast,"Roasted Chana (Light Gravy, Breakfast, Vegan)",180,8,26,4,6,Medium,Medium,Medium,chickpea,"roasted chana, cumin, salt, red chilli",Vegan,,Cook the roasted chana in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains chickpea.
624,Rajasthan,Maintaining Balanced Diet,Breakfast,"Roasted Makhana (Moderate Oil, Breakfast, Vegan)",180,8,26,4,6,High,High,High,,"makhana, cumin, black pepper, salt",Vegan,,Cook the roasted makhana in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
625,Rajasthan,Maintaining Balanced Diet,Lunch,Bajra Roti + Panchmel Dal + Kaddu Sabzi,460,16,72,12,11,Medium,Medium,Low,,"Pearl millet, mixed lentils, pumpkin",Vegetarian,none,Balanced Rajasthani thali with moderate spices.,30 mins brisk walk,Maintains stable weight and energy levels.
626,Rajasthan,Maintaining Balanced Diet,Lunch,Bajra Roti + Panchmel Dal + Kaddu Sabzi,460,16,72,12,11,Medium,Medium,Low,,"Pearl millet, mixed lentils, pumpkin",Vegetarian,none,Balanced Rajasthani thali with moderate spices.,30 mins brisk walk,Maintains stable weight.
627,Rajasthan,Maintaining Balanced Diet,Lunch,Bajra Roti + Panchmel Dal + Tinda Sabzi,440,15,68,12,14,Medium,Medium,Low,,"Pearl millet, five mixed lentils, apple gourd",Vegetarian,none,"Standard home-cooked meal with a balance of complex carbs, protein, and veg.",30 mins brisk walk,Five lentils provide a complete amino acid profile.
628,Rajasthan,Maintaining Balanced Diet,Lunch,"Bajre ki Khichdi (Fresh Herbs, Lunch, Vegetarian)",250,10,34,7,7,Medium,Medium,Medium,legume,"bajra, moong dal, cumin, ginger, green chilli",Vegetarian,,Cook the bajre ki khichdi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains legume.
629,Rajasthan,Maintaining Balanced Diet,Lunch,Gehun Roti + Gatte ki Sabzi + Gawar Phali,480,16,70,14,10,Medium,Medium,Medium,Gluten/Milk,"Wheat, gram flour, yogurt, cluster beans",Vegetarian,none,Boil gattas and use yogurt gravy; sauté gawar phali lightly.,30 mins brisk walk,Balanced Rajasthani thali provides all essential macronutrients.
630,Rajasthan,Maintaining Balanced Diet,Lunch,Gehun Roti + Kadhi + Aloo Pyaz Sabzi,450,14,65,14,8,Medium,Medium,Medium,Gluten/Milk,"Wheat, gram flour, yogurt, potato, onion",Vegetarian,none,Use minimal oil for aloo pyaz; make kadhi with low-fat yogurt.,30 mins brisk walk,Portion control is key to maintaining current body weight.
631,Rajasthan,Maintaining Balanced Diet,Lunch,Gehun Roti + Panchmel Dal + Kaddu Sabzi,460,16,72,12,11,Medium,Medium,Low,Gluten,"Wheat, mixed lentils, pumpkin",Vegetarian,none,Standard thali preparation with moderate oil and balanced spices.,30 mins brisk walk,Five-lentil mix provides a complete amino acid profile.
632,Rajasthan,Maintaining Balanced Diet,Lunch,Gehun Roti + Panchmel Dal + Kaddu Sabzi,460,16,72,12,11,Medium,Medium,Low,Gluten,"Wheat, mixed lentils, pumpkin",Vegetarian,none,Standard Rajasthani thali.,30 mins brisk walk,Maintains stable weight and energy.
633,Rajasthan,Maintaining Balanced Diet,Lunch,"Jau Roti (Seasonal Veg, Lunch, Vegetarian)",250,10,34,7,7,Medium,Medium,Medium,gluten,"barley flour, water, cumin, salt",Vegetarian,,Cook the jau roti in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains gluten.
634,Rajasthan,Maintaining Balanced Diet,Lunch,"Ker Sangri (Home Style, Lunch, Vegetarian)",250,10,34,7,7,Low,Low,Low,,"ker berries, sangri beans, cumin, red chilli, oil",Vegetarian,,Cook the ker sangri in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
635,Rajasthan,Maintaining Balanced Diet,Lunch,"Methi Mangodi ki Sabzi (Moderate Oil, Lunch, Vegetarian)",250,10,34,7,7,High,High,High,legume,"fenugreek leaves, mangodi, onion, tomato, spices",Vegetarian,,Cook the methi mangodi ki sabzi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains legume.
636,Rajasthan,Maintaining Balanced Diet,Lunch,"Moth Dal (Traditional, Lunch, Vegetarian)",250,10,34,7,7,Low,Low,Low,legume,"moth beans, cumin, onion, coriander, oil",Vegetarian,,Cook the moth dal in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains legume.
637,Rajasthan,Maintaining Balanced Diet,Lunch,"Panchkuta (Whole Grain, Lunch, Vegetarian)",250,10,34,7,7,High,High,High,,"ker, sangri, gunda, kumat, kachri, spices",Vegetarian,,Cook the panchkuta in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
638,Rajasthan,Maintaining Balanced Diet,Lunch,"Papad ki Sabzi (With Salad, Lunch, Vegetarian)",250,10,34,7,7,Medium,Medium,Medium,"gluten, dairy","papad, tomato, yogurt, cumin, spices",Vegetarian,,Cook the papad ki sabzi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,"Contains gluten, dairy."
639,Rajasthan,Maintaining Balanced Diet,Lunch,"Rajasthani Kadhi (Balanced Portion, Lunch, Vegetarian)",340,12,42,13,8,Medium,Medium,Medium,"chickpea, dairy","yogurt, besan, cumin, curry leaves, spices",Vegetarian,,Cook the rajasthani kadhi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,"Contains chickpea, dairy."
640,Rajasthan,Maintaining Balanced Diet,Lunch,"Shahi Gatte (Simple Tempering, Lunch, Vegetarian)",340,12,42,13,8,Low,Low,Low,"chickpea, dairy, nuts","besan, yogurt, cashews, spices, oil",Vegetarian,,Cook the shahi gatte in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,"Contains chickpea, dairy, nuts."
641,Rajasthan,Maintaining Balanced Diet,Lunch,"Banjara Gosht (Whole Grain, Lunch, Non-Vegetarian)",420,26,8,24,1,High,High,High,,"mutton, mustard oil, onion, garlic, ginger, whole spices",Non-Vegetarian,Mutton,Cook the banjara gosht in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
642,Rajasthan,Maintaining Balanced Diet,Lunch,"Chicken Keema (Mixed Plate, Lunch, Non-Vegetarian)",240,22,6,10,1,High,High,High,,"minced chicken, onion, garlic, peas, spices",Non-Vegetarian,Chicken,Cook the chicken keema in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
643,Rajasthan,Maintaining Balanced Diet,Lunch,"Jungli Maas (Fresh Herbs, Lunch, Non-Vegetarian)",420,26,8,24,1,Medium,Medium,Medium,,"mutton, onion, garlic, dried red chilli, oil",Non-Vegetarian,Mutton,Cook the jungli maas in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
644,Rajasthan,Maintaining Balanced Diet,Lunch,"Jungli Murga (Well Rounded, Lunch, Non-Vegetarian)",240,22,6,10,1,Medium,Medium,Medium,,"chicken, mustard oil, garlic, red chilli, spices",Non-Vegetarian,Chicken,Cook the jungli murga in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
645,Rajasthan,Maintaining Balanced Diet,Lunch,"Jungli Murga (With Salad, Lunch, Non-Vegetarian)",240,22,6,10,1,Medium,Medium,Medium,,"chicken, mustard oil, garlic, red chilli, spices",Non-Vegetarian,Chicken,Cook the jungli murga in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
646,Rajasthan,Maintaining Balanced Diet,Lunch,"Khad Chicken (Simple Tempering, Lunch, Non-Vegetarian)",240,22,6,10,1,Low,Low,Low,dairy,"chicken, ginger, garlic, curd, spices",Non-Vegetarian,Chicken,Cook the khad chicken in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains dairy.
647,Rajasthan,Maintaining Balanced Diet,Lunch,"Laal Maas (Balanced Portion, Lunch, Non-Vegetarian)",420,26,8,24,1,Medium,Medium,Medium,dairy,"mutton, curd, red chilli, garlic, whole spices",Non-Vegetarian,Mutton,Cook the laal maas in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains dairy.
648,Rajasthan,Maintaining Balanced Diet,Lunch,"Laal Maas (Light Gravy, Lunch, Non-Vegetarian)",420,26,8,24,1,Medium,Medium,Medium,dairy,"mutton, curd, red chilli, garlic, whole spices",Non-Vegetarian,Mutton,Cook the laal maas in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains dairy.
649,Rajasthan,Maintaining Balanced Diet,Lunch,"Machalee Jaisamandi (Comfort Meal, Lunch, Non-Vegetarian)",240,22,6,10,1,Low,Low,Low,fish,"fish, green chutney, ginger, garlic, mint, spices",Non-Vegetarian,Fish,Cook the machalee jaisamandi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains fish.
650,Rajasthan,Maintaining Balanced Diet,Lunch,"Machalee Jaisamandi (Home Style, Lunch, Non-Vegetarian)",240,22,6,10,1,Low,Low,Low,fish,"fish, green chutney, ginger, garlic, mint, spices",Non-Vegetarian,Fish,Cook the machalee jaisamandi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains fish.
651,Rajasthan,Maintaining Balanced Diet,Lunch,"Mutton Keema (Moderate Oil, Lunch, Non-Vegetarian)",420,26,8,24,1,High,High,High,,"minced mutton, onion, garlic, spices, peas",Non-Vegetarian,Mutton,Cook the mutton keema in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
652,Rajasthan,Maintaining Balanced Diet,Lunch,"Mutton Keema (Satiating Bowl, Lunch, Non-Vegetarian)",420,26,8,24,1,High,High,High,,"minced mutton, onion, garlic, spices, peas",Non-Vegetarian,Mutton,Cook the mutton keema in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
653,Rajasthan,Maintaining Balanced Diet,Lunch,"Rajasthani Mutton Korma (Family Style, Lunch, Non-Vegetarian)",420,26,8,24,1,Low,Low,Low,dairy,"mutton, yogurt, onion, cardamom, spices",Non-Vegetarian,Mutton,Cook the rajasthani mutton korma in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains dairy.
654,Rajasthan,Maintaining Balanced Diet,Lunch,"Rajasthani Mutton Korma (Traditional, Lunch, Non-Vegetarian)",420,26,8,24,1,Low,Low,Low,dairy,"mutton, yogurt, onion, cardamom, spices",Non-Vegetarian,Mutton,Cook the rajasthani mutton korma in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains dairy.
655,Rajasthan,Maintaining Balanced Diet,Lunch,"Safed Maas (Lean Serving, Lunch, Non-Vegetarian)",420,26,8,24,1,Medium,Medium,Medium,dairy,"lamb, curd, pepper, cardamom, spices",Non-Vegetarian,Mutton,Cook the safed maas in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains dairy.
656,Rajasthan,Maintaining Balanced Diet,Lunch,"Safed Maas (Seasonal Veg, Lunch, Non-Vegetarian)",420,26,8,24,1,Medium,Medium,Medium,dairy,"lamb, curd, pepper, cardamom, spices",Non-Vegetarian,Mutton,Cook the safed maas in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains dairy.
657,Rajasthan,Maintaining Balanced Diet,Lunch,"Aloo Pyaz Sabzi (Mixed Plate, Lunch, Vegan)",250,10,34,7,7,High,High,High,,"potato, onion, cumin, turmeric, coriander",Vegan,,Cook the aloo pyaz sabzi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
658,Rajasthan,Maintaining Balanced Diet,Lunch,"Bajra Rotla (Simple Tempering, Lunch, Vegan)",180,8,26,4,6,Low,Low,Low,,"bajra flour, water, salt, cumin",Vegan,,Cook the bajra rotla in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
659,Rajasthan,Maintaining Balanced Diet,Lunch,"Bajre ki Khichdi (Fresh Herbs, Lunch, Vegan)",250,10,34,7,7,Medium,Medium,Medium,legume,"bajra, moong dal, cumin, ginger, green chilli",Vegan,,Cook the bajre ki khichdi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains legume.
660,Rajasthan,Maintaining Balanced Diet,Lunch,"Bejad Roti (Satiating Bowl, Lunch, Vegan)",250,10,34,7,7,High,High,High,gluten,"whole wheat flour, bajra flour, barley flour, garlic, spices",Vegan,,Cook the bejad roti in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains gluten.
661,Rajasthan,Maintaining Balanced Diet,Lunch,"Gatte ki Sabzi (Comfort Meal, Lunch, Vegan)",340,12,42,13,8,Low,Low,Low,chickpea,"besan, tomato, cumin, coriander, spices, oil",Vegan,,Cook the gatte ki sabzi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains chickpea.
662,Rajasthan,Maintaining Balanced Diet,Lunch,"Jau Roti (Seasonal Veg, Lunch, Vegan)",250,10,34,7,7,Medium,Medium,Medium,gluten,"barley flour, water, cumin, salt",Vegan,,Cook the jau roti in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains gluten.
663,Rajasthan,Maintaining Balanced Diet,Lunch,"Kair Sangri (Balanced Portion, Lunch, Vegan)",250,10,34,7,7,Medium,Medium,Medium,,"kair berries, sangri beans, cumin, red chilli, oil",Vegan,,Cook the kair sangri in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
664,Rajasthan,Maintaining Balanced Diet,Lunch,"Ker Sangri (Home Style, Lunch, Vegan)",250,10,34,7,7,Low,Low,Low,,"ker berries, sangri beans, cumin, red chilli, oil",Vegan,,Cook the ker sangri in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
665,Rajasthan,Maintaining Balanced Diet,Lunch,"Methi Bajra Cheela (Well Rounded, Lunch, Vegan)",180,8,26,4,6,Medium,Medium,Medium,gluten,"bajra flour, fenugreek leaves, cumin, green chilli, coriander",Vegan,,Cook the methi bajra cheela in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains gluten.
666,Rajasthan,Maintaining Balanced Diet,Lunch,"Methi Mangodi ki Sabzi (Moderate Oil, Lunch, Vegan)",250,10,34,7,7,High,High,High,legume,"fenugreek leaves, mangodi, onion, tomato, spices",Vegan,,Cook the methi mangodi ki sabzi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains legume.
667,Rajasthan,Maintaining Balanced Diet,Lunch,"Moong Dal Cheela (Lean Serving, Lunch, Vegan)",180,8,26,4,6,Medium,Medium,Medium,legume,"moong dal, ginger, cumin, green chilli, coriander",Vegan,,Cook the moong dal cheela in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains legume.
668,Rajasthan,Maintaining Balanced Diet,Lunch,"Moth Dal (Traditional, Lunch, Vegan)",250,10,34,7,7,Low,Low,Low,legume,"moth beans, cumin, onion, coriander, oil",Vegan,,Cook the moth dal in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains legume.
669,Rajasthan,Maintaining Balanced Diet,Lunch,"Panchkuta (Whole Grain, Lunch, Vegan)",250,10,34,7,7,High,High,High,,"ker, sangri, gunda, kumat, kachri, spices",Vegan,,Cook the panchkuta in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Serve fresh and keep portions sensible.
670,Rajasthan,Maintaining Balanced Diet,Lunch,"Panchmel Dal (Family Style, Lunch, Vegan)",340,12,42,13,8,Low,Low,Low,legume,"toor dal, moong dal, chana dal, urad dal, masoor dal, spices",Vegan,,Cook the panchmel dal in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains legume.
671,Rajasthan,Maintaining Balanced Diet,Lunch,"Papad ki Sabzi (With Salad, Lunch, Vegan)",250,10,34,7,7,Medium,Medium,Medium,gluten,"papad, tomato, cumin, spices, oil",Vegan,,Cook the papad ki sabzi in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains gluten.
672,Rajasthan,Maintaining Balanced Diet,Lunch,"Sangri Pulao (Light Gravy, Lunch, Vegan)",250,10,34,7,7,Medium,Medium,Medium,dairy,"rice, sangri, cumin, spices, ghee",Vegan,,Cook the sangri pulao in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains dairy.
673,Rajasthan,Maintaining Balanced Diet,Snack,"Bajra Namkeen (Seasonal Veg, Snack, Vegetarian)",180,8,26,4,6,Medium,Medium,Medium,sesame,"bajra flour, cumin, ajwain, sesame, oil",Vegetarian,,Cook the bajra namkeen in a home-style way with moderate oil and seasonal ingredients. Keep the plate varied and portion-controlled.,A 30–45 minute walk or mixed activity.,Contains sesame.
