id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
782,Mizoram,Diabetes,Breakfast,Sanpiau (Leaf-Wrapped With Bamboo Shoot And Chayote),165,6,14,3,8,Low,Low,Low,,"Rice Porridge, Local Herbs, Bamboo Shoot, Chayote, Ginger",Vegetarian,,"Keep sanpiau unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
783,Mizoram,Diabetes,Breakfast,Sticky Rice (Low Salt With Beans And Chayote),205,5,34,5,7,Low,Low,Low,,"Sticky Rice, Beans, Chayote, Sesame",Vegetarian,,"Keep sticky rice unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
784,Mizoram,Diabetes,Breakfast,Sticky Rice (No Oil With Bamboo Shoot And Chayote),215,6,34,6,7,Low,Low,Low,,"Sticky Rice, Bamboo Shoot, Chayote, Sesame",Vegetarian,,"Keep sticky rice unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
785,Mizoram,Diabetes,Breakfast,Arsa Buhchiar (Simmered With Chayote And Perilla),270,25,17,12,7,Low,Low,Low,,"Chicken, Rice, Chayote, Perilla, Ginger",Non-Vegetarian,Chicken,"Keep arsa buhchiar unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
786,Mizoram,Diabetes,Breakfast,Arsa Buhchiar (Simmered With Pumpkin And Perilla),275,23,15,10,5,Low,Low,Low,,"Chicken, Rice, Pumpkin, Perilla, Ginger",Non-Vegetarian,Chicken,"Keep arsa buhchiar unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
787,Mizoram,Diabetes,Breakfast,Arsa Buhchiar (Simmered With Squash And Perilla),285,24,14,11,4,Low,Low,Low,,"Chicken, Rice, Squash, Perilla, Ginger",Non-Vegetarian,Chicken,"Keep arsa buhchiar unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
788,Mizoram,Diabetes,Breakfast,Bai (Steamed With Chayote And Perilla),265,25,15,12,5,Low,Low,Low,,"Rice, Seasonal Greens, Chayote, Perilla, Ginger",Non-Vegetarian,Chicken,"Keep bai unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
789,Mizoram,Diabetes,Breakfast,Bai (Steamed With Perilla And Green Chili),275,23,14,10,4,Low,Low,Low,,"Rice, Seasonal Greens, Perilla, Green Chili, Ginger",Non-Vegetarian,Chicken,"Keep bai unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
790,Mizoram,Diabetes,Breakfast,Bai (Steamed With Squash And Perilla),280,24,16,11,6,Low,Low,Low,,"Rice, Seasonal Greens, Squash, Perilla, Ginger",Non-Vegetarian,Chicken,"Keep bai unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
791,Mizoram,Diabetes,Breakfast,Bawl (Leaf-Wrapped With Chayote And Perilla),265,24,16,11,6,Low,Low,Low,,"Small Fish, Chayote, Perilla, Local Herbs",Non-Vegetarian,Fish,"Keep bawl unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
792,Mizoram,Diabetes,Breakfast,Bawl (Leaf-Wrapped With Squash And Perilla),280,23,17,10,7,Low,Low,Low,,"Small Fish, Squash, Perilla, Local Herbs",Non-Vegetarian,Fish,"Keep bawl unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
793,Mizoram,Diabetes,Breakfast,Boiled Eggs And Nuts (No Oil With Chayote And Perilla),280,25,14,12,4,Low,Low,Low,Egg,"Egg, Nuts, Chayote, Perilla",Non-Vegetarian,,"Keep boiled eggs and nuts unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Contains egg. Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
794,Mizoram,Diabetes,Breakfast,Boiled Eggs And Nuts (No Oil With Squash And Perilla),270,24,15,11,5,Low,Low,Low,Egg,"Egg, Nuts, Squash, Perilla",Non-Vegetarian,,"Keep boiled eggs and nuts unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Contains egg. Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
795,Mizoram,Diabetes,Breakfast,Chhangban (Low Salt With Chayote And Perilla),235,8,32,6,5,Low,Low,Low,,"Sticky Rice Flour, Chayote, Perilla, Banana Leaf",Non-Vegetarian,Chicken,"Keep chhangban unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
796,Mizoram,Diabetes,Breakfast,Chhangban (Low Salt With Squash And Perilla),225,10,33,8,6,Low,Low,Low,,"Sticky Rice Flour, Squash, Perilla, Banana Leaf",Non-Vegetarian,Chicken,"Keep chhangban unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
797,Mizoram,Diabetes,Breakfast,Sanpiau (Boiled With Chayote And Perilla),270,23,16,10,6,Low,Low,Low,,"Rice Porridge, Local Herbs, Chayote, Perilla, Ginger",Non-Vegetarian,Chicken,"Keep sanpiau unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
798,Mizoram,Diabetes,Breakfast,Sanpiau (Boiled With Squash And Perilla),285,25,17,12,7,Low,Low,Low,,"Rice Porridge, Local Herbs, Squash, Perilla, Ginger",Non-Vegetarian,Chicken,"Keep sanpiau unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
799,Mizoram,Diabetes,Breakfast,Sawhchiar (Lightly Steamed With Chayote And Perilla),275,24,17,11,7,Low,Low,Low,,"Rice, Chicken, Chayote, Perilla, Ginger",Non-Vegetarian,Chicken,"Keep sawhchiar unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
800,Mizoram,Diabetes,Breakfast,Sawhchiar (Lightly Steamed With Squash And Perilla),265,23,14,10,4,Low,Low,Low,,"Rice, Chicken, Squash, Perilla, Ginger",Non-Vegetarian,Chicken,"Keep sawhchiar unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
801,Mizoram,Diabetes,Breakfast,Bai (Boiled With Mustard Greens And Chayote),140,7,13,3,8,Low,Low,Low,,"Rice, Seasonal Greens, Mustard Greens, Chayote, Ginger",Vegan,,"Keep bai unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
802,Mizoram,Diabetes,Breakfast,Bai (Lightly Steamed With Fern And Chayote),155,6,13,2,8,Low,Low,Low,,"Rice, Seasonal Greens, Fern, Chayote, Ginger",Vegan,,"Keep bai unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
803,Mizoram,Diabetes,Breakfast,Boiled Corn (Leaf-Wrapped With Chayote And Ginger),210,6,32,5,6,Low,Low,Low,,"Corn, Chayote, Ginger",Vegan,,"Keep boiled corn unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
804,Mizoram,Diabetes,Breakfast,Boiled Corn (Simmered With Mustard Greens And Chayote),200,5,32,4,6,Low,Low,Low,,"Corn, Mustard Greens, Chayote",Vegan,,"Keep boiled corn unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
805,Mizoram,Diabetes,Breakfast,Chhangban (Lightly Steamed With Chayote And Ginger),220,6,33,5,7,Low,Low,Low,,"Sticky Rice Flour, Chayote, Ginger, Banana Leaf",Vegan,,"Keep chhangban unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
806,Mizoram,Diabetes,Breakfast,Chhangban (No Oil With Mustard Greens And Chayote),210,5,33,4,7,Low,Low,Low,,"Sticky Rice Flour, Mustard Greens, Chayote, Banana Leaf",Vegan,,"Keep chhangban unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
807,Mizoram,Diabetes,Breakfast,Millet Rice (Simmered With Chayote And Ginger),215,4,33,3,7,Low,Low,Low,,"Millet Rice, Chayote, Ginger, Local Herbs",Vegan,,"Keep millet rice unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
808,Mizoram,Diabetes,Breakfast,Millet Rice (Steamed With Fern And Chayote),205,6,33,5,7,Low,Low,Low,,"Millet Rice, Fern, Chayote, Local Herbs",Vegan,,"Keep millet rice unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
809,Mizoram,Diabetes,Breakfast,Phan (Leaf-Wrapped With Mustard Greens And Chayote),190,3,27,1,7,Low,Low,Low,,"Sweet Potato, Mustard Greens, Chayote",Vegan,,"Keep phan unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
810,Mizoram,Diabetes,Breakfast,Phan (Low Salt With Chayote And Ginger),175,4,27,2,7,Low,Low,Low,,"Sweet Potato, Chayote, Ginger",Vegan,,"Keep phan unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
811,Mizoram,Diabetes,Breakfast,Riewhadem (Low Salt With Mustard Greens And Chayote),215,6,34,5,8,Low,Low,Low,,"Maize, Mustard Greens, Chayote",Vegan,,"Keep riewhadem unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
812,Mizoram,Diabetes,Breakfast,Riewhadem (No Oil With Chayote And Ginger),200,4,34,3,8,Low,Low,Low,,"Maize, Chayote, Ginger",Vegan,,"Keep riewhadem unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
813,Mizoram,Diabetes,Breakfast,Sanpiau (Boiled With Chayote And Ginger),155,6,14,2,9,Low,Low,Low,,"Rice Porridge, Local Herbs, Chayote, Ginger",Vegan,,"Keep sanpiau unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
814,Mizoram,Diabetes,Breakfast,Sanpiau (Lightly Steamed With Mustard Greens And Chayote),145,5,14,1,9,Low,Low,Low,,"Rice Porridge, Local Herbs, Mustard Greens, Chayote, Ginger",Vegan,,"Keep sanpiau unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
815,Mizoram,Diabetes,Breakfast,Sticky Rice (Boiled With Fern And Chayote),210,4,34,3,8,Low,Low,Low,,"Sticky Rice, Fern, Chayote, Sesame",Vegan,,"Keep sticky rice unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
816,Mizoram,Diabetes,Breakfast,Sticky Rice (Steamed With Mustard Greens And Chayote),220,5,34,4,8,Low,Low,Low,,"Sticky Rice, Mustard Greens, Chayote, Sesame",Vegan,,"Keep sticky rice unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
817,Mizoram,Diabetes,Lunch,Bai (No Oil With Perilla And Chayote),175,6,18,3,7,Low,Low,Low,,"Rice, Seasonal Greens, Perilla, Chayote, Ginger",Vegetarian,,"Keep bai unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
818,Mizoram,Diabetes,Lunch,Bamboo Shoot Fry (Leaf-Wrapped With Perilla And Chayote),185,8,20,5,9,Low,Low,Low,,"Bamboo Shoot, Perilla, Chayote, Garlic, Ginger",Vegetarian,,"Keep bamboo shoot fry unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
819,Mizoram,Diabetes,Lunch,Bamboo Shoot Fry (Low Salt With Fern And Chayote),170,6,20,3,9,Low,Low,Low,,"Bamboo Shoot, Fern, Chayote, Garlic, Ginger",Vegetarian,,"Keep bamboo shoot fry unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
820,Mizoram,Diabetes,Lunch,Bekang-Um (Leaf-Wrapped With Fern And Chayote),215,12,17,7,11,Low,Low,Low,Soy,"Fermented Soybeans, Fern, Chayote, Ginger, Garlic",Vegetarian,,"Keep bekang-um unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Contains soy. Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
821,Mizoram,Diabetes,Lunch,Bekang-Um (Simmered With Perilla And Chayote),230,11,17,6,11,Low,Low,Low,Soy,"Fermented Soybeans, Perilla, Chayote, Ginger, Garlic",Vegetarian,,"Keep bekang-um unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Contains soy. Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
822,Mizoram,Diabetes,Lunch,Chhum Han (Low Salt With Perilla And Chayote),180,7,19,4,8,Low,Low,Low,,"Seasonal Vegetables, Perilla, Chayote, Bamboo Shoot, Ginger",Vegetarian,,"Keep chhum han unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
823,Mizoram,Diabetes,Lunch,Chhum Han (No Oil With Fern And Chayote),190,8,19,5,8,Low,Low,Low,,"Seasonal Vegetables, Fern, Chayote, Bamboo Shoot, Ginger",Vegetarian,,"Keep chhum han unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
824,Mizoram,Diabetes,Lunch,Hmarcha Rawt (Boiled With Sesame And Chayote),175,8,19,5,8,Low,Low,Low,Sesame,"King Chili, Garlic, Sesame, Chayote",Vegetarian,,"Keep hmarcha rawt unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Contains sesame. Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
825,Mizoram,Diabetes,Lunch,Hmarcha Rawt (Steamed With Perilla And Chayote),185,6,19,3,8,Low,Low,Low,,"King Chili, Garlic, Perilla, Chayote, Sesame",Vegetarian,,"Keep hmarcha rawt unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
826,Mizoram,Diabetes,Lunch,Millet Rice (Boiled With Perilla And Chayote),250,6,38,6,6,Low,Low,Low,,"Millet Rice, Perilla, Chayote, Local Herbs",Vegetarian,,"Keep millet rice unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
827,Mizoram,Diabetes,Lunch,Millet Rice (Lightly Steamed With Sesame And Chayote),240,5,38,5,6,Low,Low,Low,Sesame,"Millet Rice, Sesame, Chayote, Local Herbs",Vegetarian,,"Keep millet rice unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Contains sesame. Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
828,Mizoram,Diabetes,Lunch,Raw Cucumber With Perilla (Lightly Steamed With Perilla And Chayote),170,8,21,5,10,Low,Low,Low,,"Cucumber, Perilla, Chayote",Vegetarian,,"Keep raw cucumber with perilla unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
829,Mizoram,Diabetes,Lunch,Raw Cucumber With Perilla (No Oil With Sesame And Chayote),185,7,21,4,10,Low,Low,Low,Sesame,"Cucumber, Perilla, Sesame, Chayote",Vegetarian,,"Keep raw cucumber with perilla unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Contains sesame. Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
830,Mizoram,Diabetes,Lunch,Red Rice + Bai + Hmarte Stir-fry,420,18,68,8,12,Low,Low,Low,,"Local red rice, mustard leaves, fermented bamboo shoots, bird's eye chili",Vegetarian,,Use parboiled red rice for lower GI; prepare Bai (stew) without salt using sodium bicarbonate for traditional texture.,20 mins post-meal walk,Monitor glucose levels; high fiber from bamboo shoots may delay carb absorption.
831,Mizoram,Diabetes,Lunch,Vegetable Soup (Simmered With Fern And Chayote),180,8,18,5,7,Low,Low,Low,,"Seasonal Vegetables, Fern, Chayote, Ginger, Garlic",Vegetarian,,"Keep vegetable soup unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
832,Mizoram,Diabetes,Lunch,Vegetable Soup (Steamed With Sesame And Chayote),170,7,18,4,7,Low,Low,Low,Sesame,"Seasonal Vegetables, Sesame, Chayote, Ginger, Garlic",Vegetarian,,"Keep vegetable soup unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Contains sesame. Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
833,Mizoram,Diabetes,Lunch,Arsa Buhchiar (Lightly Steamed With Green Chili And Perilla),310,25,20,12,5,Low,Low,Low,,"Chicken, Rice, Green Chili, Perilla, Ginger",Non-Vegetarian,Chicken,"Keep arsa buhchiar unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
834,Mizoram,Diabetes,Lunch,Arsa Buhchiar (Low Salt With Local Herbs And Perilla),310,26,19,13,4,Low,Low,Low,,"Chicken, Rice, Local Herbs, Perilla, Ginger",Non-Vegetarian,Chicken,"Keep arsa buhchiar unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
835,Mizoram,Diabetes,Lunch,Bawl (Boiled With Green Chili And Perilla),305,24,19,11,4,Low,Low,Low,,"Small Fish, Green Chili, Perilla, Local Herbs",Non-Vegetarian,Fish,"Keep bawl unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
836,Mizoram,Diabetes,Lunch,Red Rice + Boiled Fish with Ginger + Steamed Beans,410,32,58,6,10,Low,Low,Low,Fish,"Red rice, fish, ginger, green beans",Non-Vegetarian,Fish,Avoid deep frying fish; steam it with ginger and chili to keep GI low.,20 mins post-meal walk,Total carbohydrate intake should not exceed 60g for this meal.
837,Mizoram,Diabetes,Lunch,Red Rice + Sawhchiar (Chicken - lean) + Steamed Mustard Leaves,430,34,58,7,10,Low,Low,Low,,"Red rice, chicken breast, mustard leaves",Non-Vegetarian,Chicken,Prepare a less-watery Sawhchiar using red rice and lean chicken.,20 mins post-meal walk,The combination of red rice and chicken keeps sugar levels stable.
838,Mizoram,Diabetes,Lunch,Red Rice + Sawhchiar (Chicken) + Mustard Leaves,430,34,58,7,10,Low,Low,Low,,"Red rice, chicken, mustard leaves",Non-Vegetarian,Chicken,Low GI porridge.,20 mins post-meal walk,Fiber helps sugar control.
839,Mizoram,Diabetes,Lunch,Red Rice + Sawhchiar + Mustard,430,34,58,7,10,Low,Low,Low,,"Red rice, chicken, mustard leaves",Non-Vegetarian,Chicken,Sugar management.,20 mins post-meal walk,Slow digestion.
840,Mizoram,Diabetes,Lunch,Red Rice + Sawhchiar + Mustard,430,34,58,7,10,Low,Low,Low,,"Red rice, chicken, mustard",Non-Vegetarian,Chicken,Low sugar spike.,20 mins post-meal walk,Fiber dense.
841,Mizoram,Diabetes,Lunch,Red Rice + Sawhchiar + Mustard,430,34,58,7,10,Low,Low,Low,,"Red rice, chicken, mustard",Non-Vegetarian,Chicken,Glycemic control.,20 mins post-meal walk,Fiber focus.
842,Mizoram,Diabetes,Lunch,Red Rice + Sawhchiar + Mustard,430,34,58,7,10,Low,Low,Low,,"Red rice, chicken, mustard",Non-Vegetarian,Chicken,Sugar control.,20 mins post-meal walk,Satiety.
843,Mizoram,Diabetes,Lunch,Red Rice + Sawhchiar + Mustard,430,34,58,7,10,Low,Low,Low,,"Red rice, chicken, mustard",Non-Vegetarian,Chicken,Glycemic control.,20 mins post-meal walk,Fiber rich.
844,Mizoram,Diabetes,Lunch,Red Rice + Sawhchiar + Mustard,430,34,58,7,10,Low,Low,Low,,"Red rice, chicken, mustard",Non-Vegetarian,Chicken,Sugar control.,20 mins post-meal walk,Fiber dense.
845,Mizoram,Diabetes,Lunch,Red Rice + Sawhchiar + Mustard,430,34,58,7,10,Low,Low,Low,,"Red rice, chicken, mustard",Non-Vegetarian,Chicken,Sugar management.,20 mins post-meal walk,Fiber dense.
846,Mizoram,Diabetes,Lunch,Sangkha (Steamed With Green Chili And Perilla),300,26,22,13,7,Low,Low,Low,,"Green Chili, Perilla",Non-Vegetarian,Fish,"Keep sangkha unsweetened, lightly cooked, and portion-controlled with slow-digesting ingredients. Avoid added sugar and pair the meal with a short post-meal walk.",10–20 minutes of relaxed walking after eating.,Keep portions modest and avoid extra salt or oil. Monitor blood glucose if rice or millet portions are increased.
