id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
663,Manipur,Maintaining Balanced Diet,Lunch,"Chamthong (Pumpkin & Spinach, Everyday)",130,4,17,3,6,Low,Low,Low,,"pumpkin, spinach, beans, ginger, maroi, green chilli, water",Vegan,,"Simmer the vegetables gently with very little oil so the broth stays light. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
664,Manipur,Maintaining Balanced Diet,Lunch,"Kanghou (Mixed Vegetables, Dry Stir-Fry, Light Tadka)",158,4,16,8,5,Medium,Medium,Medium,,"seasonal vegetables, mustard oil, ginger, green chilli, maroi",Vegan,,"Dry-stir-fry the vegetables or protein with just enough oil to coat the pan. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
665,Manipur,Maintaining Balanced Diet,Lunch,"Maroi Bori Thongba (Urad Bori & Chives, Lunch Plate)",168,6,17,7,6,Medium,Medium,Medium,,"urad dal bori, chives, potato, ginger, turmeric, mustard oil",Vegan,,"Simmer the bori and chives in a thin broth so the dish stays hearty but light. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
666,Manipur,Maintaining Balanced Diet,Lunch,"Ootti (Yellow Pea Stew, Comforting)",182,8,26,4,7,Medium,Medium,Medium,,"yellow peas, ginger, turmeric, maroi, green chilli",Vegan,,"Cook the peas into a soft stew and keep the seasoning simple. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
667,Manipur,Maintaining Balanced Diet,Lunch,"Paaknam (Banana Leaf Steamed Besan, Dinner Plate)",182,8,20,6,5,High,High,High,,"besan, banana leaf, spinach, coriander, green chilli",Vegan,,"Steam the batter in banana leaf packets instead of frying. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
668,Manipur,Maintaining Balanced Diet,Lunch,"Singju (Cabbage, Thoiding-Besan, Traditional)",117,6,16,4,6,Low,Low,Low,sesame,"cabbage, coriander, ginger, roasted perilla seeds, besan, chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
669,Manipur,Maintaining Balanced Diet,Lunch,"Singju (Lotus Stem, Roasted Sesame, Homestyle)",131,4,14,5,6,Low,Low,Low,sesame,"lotus stem, cabbage, roasted sesame, coriander, ginger, green chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
670,Manipur,Maintaining Balanced Diet,Lunch,"Singju (Papaya, Green Herbs, Simple)",112,2,16,3,5,Medium,Medium,Medium,sesame,"raw papaya, maroi, coriander, green chilli, roasted sesame",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
671,Manipur,Maintaining Balanced Diet,Lunch,"Singju (Yongchak, Chilli-Lime, Fresh Herbs)",130,4,14,4,6,Medium,Medium,Medium,sesame,"yongchak, onion, coriander, roasted sesame, green chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
672,Manipur,Maintaining Balanced Diet,Lunch,"Soibum Thongba (Fermented Bamboo Shoot, Snack Bowl)",122,4,13,4,5,High,High,High,,"fermented bamboo shoot, seasonal vegetables, maroi, ginger",Vegan,,"Cook the fermented bamboo shoot gently with the vegetables and keep the seasoning mild. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
673,Manipur,Maintaining Balanced Diet,Snack,"Chamthong (Bottle Gourd & Beans, Mild Spice)",94,4,12,3,6,Low,Low,Low,,"bottle gourd, green beans, potato, ginger, maroi, green chilli, water",Vegetarian,,"Simmer the vegetables gently with very little oil so the broth stays light. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
674,Manipur,Maintaining Balanced Diet,Snack,"Chamthong (Kangshoi, Seasonal Vegetables, Seasonal)",94,4,12,4,6,Low,Low,Low,,"bottle gourd, beans, potato, spinach, ginger, maroi, green chilli, water",Vegetarian,,"Simmer the vegetables gently with very little oil so the broth stays light. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
675,Manipur,Maintaining Balanced Diet,Snack,"Chamthong (Pumpkin & Spinach, Everyday)",94,4,12,3,6,Low,Low,Low,,"pumpkin, spinach, beans, ginger, maroi, green chilli, water",Vegetarian,,"Simmer the vegetables gently with very little oil so the broth stays light. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
676,Manipur,Maintaining Balanced Diet,Snack,Cucumber,200,8,30,5,4,Low,Low,Low,,Cucumber,Vegetarian,none,Serve raw.,General daily activity,
677,Manipur,Maintaining Balanced Diet,Snack,"Kanghou (Mixed Vegetables, Dry Stir-Fry, Light Tadka)",112,4,12,8,5,Medium,Medium,Medium,,"seasonal vegetables, mustard oil, ginger, green chilli, maroi",Vegetarian,,"Dry-stir-fry the vegetables or protein with just enough oil to coat the pan. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
678,Manipur,Maintaining Balanced Diet,Snack,Kelichana,200,8,30,5,4,Medium,Medium,Low,,Yellow Peas,Vegetarian,none,Lightly spiced peas.,General daily activity,
679,Manipur,Maintaining Balanced Diet,Snack,"Ootti (Yellow Pea Stew, Comforting)",132,8,18,4,7,Medium,Medium,Medium,,"yellow peas, ginger, turmeric, maroi, green chilli",Vegetarian,,"Cook the peas into a soft stew and keep the seasoning simple. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
680,Manipur,Maintaining Balanced Diet,Snack,Papaya,200,8,30,5,4,Medium,Low,Low,,Papaya,Vegetarian,none,Serve fresh.,General daily activity,
681,Manipur,Maintaining Balanced Diet,Snack,Peanuts,200,8,30,5,4,Low,Medium,Low,Peanuts,Peanuts,Vegetarian,none,Dry roast.,General daily activity,
682,Manipur,Maintaining Balanced Diet,Snack,Pineapple,200,8,30,5,4,Medium,Low,Low,,Pineapple,Vegetarian,none,Serve fresh slices.,General daily activity,
683,Manipur,Maintaining Balanced Diet,Snack,Singju,200,8,30,5,4,Low,Medium,Low,,"Cabbage, Lotus Stem",Vegetarian,none,Raw salad.,General daily activity,
684,Manipur,Maintaining Balanced Diet,Snack,"Singju (Cabbage, Thoiding-Besan, Traditional)",82,6,12,4,6,Low,Low,Low,sesame,"cabbage, coriander, ginger, roasted perilla seeds, besan, chilli, lime",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
685,Manipur,Maintaining Balanced Diet,Snack,"Singju (Lotus Stem, Roasted Sesame, Homestyle)",94,4,10,5,6,Low,Low,Low,sesame,"lotus stem, cabbage, roasted sesame, coriander, ginger, green chilli, lime",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
686,Manipur,Maintaining Balanced Diet,Snack,"Singju (Papaya, Green Herbs, Simple)",78,2,12,3,5,Medium,Medium,Medium,sesame,"raw papaya, maroi, coriander, green chilli, roasted sesame",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
687,Manipur,Maintaining Balanced Diet,Snack,"Singju (Yongchak, Chilli-Lime, Fresh Herbs)",94,4,10,4,6,Medium,Medium,Medium,sesame,"yongchak, onion, coriander, roasted sesame, green chilli, lime",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
688,Manipur,Maintaining Balanced Diet,Snack,Sweet Potato,200,8,30,5,4,Medium,Medium,Low,,Sweet Potato,Vegetarian,none,Boil plain.,General daily activity,
689,Manipur,Maintaining Balanced Diet,Snack,"Chakluk (Fish Platter, Dinner Plate)",199,16,27,8,5,High,High,High,fish,"steamed rice, fish curry, singju, maroi, vegetables",Non-Vegetarian,Fish,"Serve the rice platter with controlled portions and keep the side dishes balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
690,Manipur,Maintaining Balanced Diet,Snack,"Chamthong (With Ngari, Seasonal Vegetables, Lunch Plate)",112,8,12,5,5,Medium,Medium,Medium,fish,"seasonal vegetables, ngari, ginger, maroi, chilli, water",Non-Vegetarian,Fish,"Simmer the vegetables gently with very little oil so the broth stays light. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
691,Manipur,Maintaining Balanced Diet,Snack,"Eromba (Fish, Bamboo Shoot, Farm-Style)",135,14,11,8,4,High,High,High,fish,"boiled fish, bamboo shoot, potato, ngari, chilli",Non-Vegetarian,Fish,"Boil or mash the main ingredients gently and keep the texture rustic. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
692,Manipur,Maintaining Balanced Diet,Snack,"Eromba (Fish, Bitter Gourd, Mild Spice)",135,14,11,7,4,Low,Low,Low,fish,"boiled fish, bitter gourd, potato, ngari, maroi, chilli",Non-Vegetarian,Fish,"Boil or mash the main ingredients gently and keep the texture rustic. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
693,Manipur,Maintaining Balanced Diet,Snack,"Eromba (Ngari & Boiled Vegetables, Seasonal)",116,10,9,6,4,Low,Low,Low,fish,"boiled potatoes, yongchak, morok, ngari, maroi, chilli",Non-Vegetarian,Fish,"Boil or mash the main ingredients gently and keep the texture rustic. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
694,Manipur,Maintaining Balanced Diet,Snack,"Kanghou (Fish, Dry Stir-Fry, Snack Bowl)",161,14,6,11,4,High,High,High,fish,"fish pieces, seasonal vegetables, mustard oil, ginger, green chilli",Non-Vegetarian,Fish,"Dry-stir-fry the vegetables or protein with just enough oil to coat the pan. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
695,Manipur,Maintaining Balanced Diet,Snack,"Morok Metpa (Ngari Chilli Mash, Well-Rounded)",64,8,3,3,2,Medium,Medium,Medium,fish,"green chilli, ngari, maroi, salt",Non-Vegetarian,Fish,"Pound the chilli mixture fresh and keep the condiment sharp but not oily. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
696,Manipur,Maintaining Balanced Diet,Snack,"Nga-Thongba (Fish, Bamboo Shoot, Fresh Herbs)",162,20,7,9,4,Medium,Medium,Medium,fish,"river fish, bamboo shoot, tomato, ginger, chilli, maroi",Non-Vegetarian,Fish,"Simmer the fish in a light broth with herbs instead of frying it. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
697,Manipur,Maintaining Balanced Diet,Snack,"Nga-Thongba (Fish, Spinach, Simple)",146,18,9,8,4,Medium,Medium,Medium,fish,"river fish, spinach, potato, ginger, chilli, maroi",Non-Vegetarian,Fish,"Simmer the fish in a light broth with herbs instead of frying it. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
698,Manipur,Maintaining Balanced Diet,Snack,"Nga-Thongba (Fish, Tomato-Ginger, Balanced Bowl)",158,18,9,8,4,High,High,High,fish,"river fish, tomato, ginger, maroi, green chilli",Non-Vegetarian,Fish,"Simmer the fish in a light broth with herbs instead of frying it. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
699,Manipur,Maintaining Balanced Diet,Snack,"Nga-Thongba (River Fish, Light Broth, Homestyle)",165,18,8,10,3,Low,Low,Low,fish,"river fish, potato, tomato, ginger, green chilli, maroi",Non-Vegetarian,Fish,"Simmer the fish in a light broth with herbs instead of frying it. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
700,Manipur,Maintaining Balanced Diet,Snack,"Paaknam (Fish Cake in Banana Leaf, Comforting)",154,16,10,9,3,Medium,Medium,Medium,fish,"fish paste, besan, banana leaf, coriander, chilli",Non-Vegetarian,Fish,"Steam the batter in banana leaf packets instead of frying. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
701,Manipur,Maintaining Balanced Diet,Snack,"Singju (Ngari, Cabbage, Everyday)",109,8,10,5,5,Low,Low,Low,fish,"cabbage, coriander, ginger, ngari, lime, chilli",Non-Vegetarian,Fish,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
702,Manipur,Maintaining Balanced Diet,Snack,"Singju (Ngari, Lotus Stem, Traditional)",108,10,12,6,5,Low,Low,Low,"fish, sesame","lotus stem, cabbage, ngari, sesame, ginger, lime",Non-Vegetarian,Fish,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
703,Manipur,Maintaining Balanced Diet,Snack,"Tharoi Thongba (Snail Curry, Light Tadka)",142,18,8,8,2,Medium,Medium,Medium,shellfish,"river snail, ginger, garlic, chilli, maroi",Non-Vegetarian,Seafood,"Cook the snails gently in a thin, aromatic gravy and avoid extra oil. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
704,Manipur,Maintaining Balanced Diet,Snack,"Tharoi Thongba (Snail, Chives, Fresh)",146,18,6,8,2,High,High,High,shellfish,"river snail, chives, potato, ginger, chilli",Non-Vegetarian,Seafood,"Cook the snails gently in a thin, aromatic gravy and avoid extra oil. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
705,Manipur,Maintaining Balanced Diet,Snack,"A-nganba (Steamed Seasonal Vegetables, Well-Rounded)",71,4,8,3,5,Medium,Medium,Medium,,"seasonal vegetables, ginger, green chilli, water, maroi",Vegan,,"Steam the vegetables until just tender and avoid heavy tempering. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
706,Manipur,Maintaining Balanced Diet,Snack,"Alu Kangmet (Crushed Potato & Chives, Fresh)",98,4,13,4,4,High,High,High,,"potatoes, maroi, green chilli, mustard oil, salt",Vegan,,"Mash the potatoes coarsely and season them lightly rather than making them creamy or greasy. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
707,Manipur,Maintaining Balanced Diet,Snack,"Chak-hao (Steamed Black Rice, Farm-Style)",116,4,27,1,3,High,High,High,,"chak-hao, water",Vegan,,"Steam the black rice until soft and serve it in a measured portion. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
708,Manipur,Maintaining Balanced Diet,Snack,"Chakluk (Vegetable Rice Platter, Balanced Bowl)",169,6,24,7,5,High,High,High,,"steamed rice, seasonal vegetables, herbs, side singju, light stew",Vegan,,"Serve the rice platter with controlled portions and keep the side dishes balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
709,Manipur,Maintaining Balanced Diet,Snack,"Chamthong (Bottle Gourd & Beans, Mild Spice)",94,4,12,3,6,Low,Low,Low,,"bottle gourd, green beans, potato, ginger, maroi, green chilli, water",Vegan,,"Simmer the vegetables gently with very little oil so the broth stays light. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
710,Manipur,Maintaining Balanced Diet,Snack,"Chamthong (Kangshoi, Seasonal Vegetables, Seasonal)",94,4,12,4,6,Low,Low,Low,,"bottle gourd, beans, potato, spinach, ginger, maroi, green chilli, water",Vegan,,"Simmer the vegetables gently with very little oil so the broth stays light. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
711,Manipur,Maintaining Balanced Diet,Snack,"Chamthong (Pumpkin & Spinach, Everyday)",94,4,12,3,6,Low,Low,Low,,"pumpkin, spinach, beans, ginger, maroi, green chilli, water",Vegan,,"Simmer the vegetables gently with very little oil so the broth stays light. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
712,Manipur,Maintaining Balanced Diet,Snack,"Kanghou (Mixed Vegetables, Dry Stir-Fry, Light Tadka)",112,4,12,8,5,Medium,Medium,Medium,,"seasonal vegetables, mustard oil, ginger, green chilli, maroi",Vegan,,"Dry-stir-fry the vegetables or protein with just enough oil to coat the pan. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
713,Manipur,Maintaining Balanced Diet,Snack,"Maroi Bori Thongba (Urad Bori & Chives, Lunch Plate)",120,6,12,7,6,Medium,Medium,Medium,,"urad dal bori, chives, potato, ginger, turmeric, mustard oil",Vegan,,"Simmer the bori and chives in a thin broth so the dish stays hearty but light. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
714,Manipur,Maintaining Balanced Diet,Snack,"Ootti (Yellow Pea Stew, Comforting)",132,8,18,4,7,Medium,Medium,Medium,,"yellow peas, ginger, turmeric, maroi, green chilli",Vegan,,"Cook the peas into a soft stew and keep the seasoning simple. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
715,Manipur,Maintaining Balanced Diet,Snack,"Paaknam (Banana Leaf Steamed Besan, Dinner Plate)",132,8,15,6,5,High,High,High,,"besan, banana leaf, spinach, coriander, green chilli",Vegan,,"Steam the batter in banana leaf packets instead of frying. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
716,Manipur,Maintaining Balanced Diet,Snack,"Singju (Cabbage, Thoiding-Besan, Traditional)",82,6,12,4,6,Low,Low,Low,sesame,"cabbage, coriander, ginger, roasted perilla seeds, besan, chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
717,Manipur,Maintaining Balanced Diet,Snack,"Singju (Lotus Stem, Roasted Sesame, Homestyle)",94,4,10,5,6,Low,Low,Low,sesame,"lotus stem, cabbage, roasted sesame, coriander, ginger, green chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
718,Manipur,Maintaining Balanced Diet,Snack,"Singju (Papaya, Green Herbs, Simple)",78,2,12,3,5,Medium,Medium,Medium,sesame,"raw papaya, maroi, coriander, green chilli, roasted sesame",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
719,Manipur,Maintaining Balanced Diet,Snack,"Singju (Yongchak, Chilli-Lime, Fresh Herbs)",94,4,10,4,6,Medium,Medium,Medium,sesame,"yongchak, onion, coriander, roasted sesame, green chilli, lime",Vegan,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
720,Manipur,Maintaining Balanced Diet,Snack,"Soibum Thongba (Fermented Bamboo Shoot, Snack Bowl)",86,4,9,4,5,High,High,High,,"fermented bamboo shoot, seasonal vegetables, maroi, ginger",Vegan,,"Cook the fermented bamboo shoot gently with the vegetables and keep the seasoning mild. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
721,Manipur,Maintaining Balanced Diet,Dinner,"A-nganba (Steamed Seasonal Vegetables, Well-Rounded)",96,4,12,3,5,Medium,Medium,Medium,,"seasonal vegetables, ginger, green chilli, water, maroi",Vegetarian,,"Steam the vegetables until just tender and avoid heavy tempering. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
722,Manipur,Maintaining Balanced Diet,Dinner,"Chamthong (Bottle Gourd & Beans, Mild Spice)",125,4,16,3,6,Low,Low,Low,,"bottle gourd, green beans, potato, ginger, maroi, green chilli, water",Vegetarian,,"Simmer the vegetables gently with very little oil so the broth stays light. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
723,Manipur,Maintaining Balanced Diet,Dinner,"Chamthong (Kangshoi, Seasonal Vegetables, Seasonal)",126,4,16,4,6,Low,Low,Low,,"bottle gourd, beans, potato, spinach, ginger, maroi, green chilli, water",Vegetarian,,"Simmer the vegetables gently with very little oil so the broth stays light. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
724,Manipur,Maintaining Balanced Diet,Dinner,"Chamthong (Pumpkin & Spinach, Everyday)",124,4,16,3,6,Low,Low,Low,,"pumpkin, spinach, beans, ginger, maroi, green chilli, water",Vegetarian,,"Simmer the vegetables gently with very little oil so the broth stays light. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
725,Manipur,Maintaining Balanced Diet,Dinner,"Kanghou (Mixed Vegetables, Dry Stir-Fry, Light Tadka)",150,4,16,8,5,Medium,Medium,Medium,,"seasonal vegetables, mustard oil, ginger, green chilli, maroi",Vegetarian,,"Dry-stir-fry the vegetables or protein with just enough oil to coat the pan. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
726,Manipur,Maintaining Balanced Diet,Dinner,"Maroi Bori Thongba (Urad Bori & Chives, Lunch Plate)",160,6,16,7,6,Medium,Medium,Medium,,"urad dal bori, chives, potato, ginger, turmeric, mustard oil",Vegetarian,,"Simmer the bori and chives in a thin broth so the dish stays hearty but light. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
727,Manipur,Maintaining Balanced Diet,Dinner,"Ootti (Yellow Pea Stew, Comforting)",174,8,24,4,7,Medium,Medium,Medium,,"yellow peas, ginger, turmeric, maroi, green chilli",Vegetarian,,"Cook the peas into a soft stew and keep the seasoning simple. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
728,Manipur,Maintaining Balanced Diet,Dinner,"Paaknam (Banana Leaf Steamed Besan, Dinner Plate)",174,8,20,6,5,High,High,High,,"besan, banana leaf, spinach, coriander, green chilli",Vegetarian,,"Steam the batter in banana leaf packets instead of frying. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
729,Manipur,Maintaining Balanced Diet,Dinner,"Singju (Cabbage, Thoiding-Besan, Traditional)",111,6,16,4,6,Low,Low,Low,sesame,"cabbage, coriander, ginger, roasted perilla seeds, besan, chilli, lime",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
730,Manipur,Maintaining Balanced Diet,Dinner,"Singju (Lotus Stem, Roasted Sesame, Homestyle)",125,4,14,5,6,Low,Low,Low,sesame,"lotus stem, cabbage, roasted sesame, coriander, ginger, green chilli, lime",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
731,Manipur,Maintaining Balanced Diet,Dinner,"Singju (Papaya, Green Herbs, Simple)",106,2,16,3,5,Medium,Medium,Medium,sesame,"raw papaya, maroi, coriander, green chilli, roasted sesame",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
732,Manipur,Maintaining Balanced Diet,Dinner,"Singju (Yongchak, Chilli-Lime, Fresh Herbs)",124,4,14,4,6,Medium,Medium,Medium,sesame,"yongchak, onion, coriander, roasted sesame, green chilli, lime",Vegetarian,,"Chop the vegetables finely and toss them fresh, keeping the condiment light and balanced. Keep the plate balanced with vegetables, grains, and a moderate protein serving.",30 min walk and mobility work,Balance the plate with vegetables and whole grains; keep portions moderate.
733,Manipur,Maintaining Balanced Diet,Dinner,Tan + Hawai,500,20,70,15,8,Medium,Medium,Low,Gluten,"Whole Wheat, Yellow Peas",Vegetarian,none,Standard dal and flatbread.,20 mins evening walk,
734,Manipur,Maintaining Balanced Diet,Dinner,Tan + Kangshoi,500,20,70,15,8,Medium,Medium,Low,Gluten,"Whole Wheat, Mixed Veggies",Vegetarian,none,Light vegetable stew with flatbread.,20 mins evening walk,
735,Manipur,Maintaining Balanced Diet,Dinner,Tan + Ooti,500,20,70,15,8,Medium,Medium,Low,Gluten,"Whole Wheat, Peas",Vegetarian,none,Standard pea preparation.,20 mins evening walk,
