id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
614,Uttarakhand,Maintaining Balanced Diet,Breakfast,"Kode Ki Roti (Balanced Thali Style, Vegan, Breakfast)",171,5.0,32,3,6,Low,Low,Low,Safe,"kode flour, water, salt",Vegan,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,20-minute morning walk,Serve fresh and in sensible portions.
615,Uttarakhand,Maintaining Balanced Diet,Breakfast,"Kode Ki Roti (Moderate Spice, Mixed Bowl, Vegan, Breakfast)",171,5.0,32,3,6,Low,Low,Low,Safe,"kode flour, water, salt",Vegan,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,20-minute morning walk,Serve fresh and in sensible portions.
616,Uttarakhand,Maintaining Balanced Diet,Breakfast,"Kode Ki Roti (Seasonal Mix, Medium Portion, Vegan, Breakfast)",171,5.0,32,3,6,Low,Low,Low,Safe,"kode flour, water, salt",Vegan,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,20-minute morning walk,Serve fresh and in sensible portions.
617,Uttarakhand,Maintaining Balanced Diet,Breakfast,"Kode Ki Roti (Wholesome Home Style, Vegan, Breakfast)",171,5.0,32,3,6,Low,Low,Low,Safe,"kode flour, water, salt",Vegan,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,20-minute morning walk,Serve fresh and in sensible portions.
618,Uttarakhand,Maintaining Balanced Diet,Breakfast,"Kode Ki Roti (With Greens, Full Grain, Vegan, Breakfast)",171,5.0,32,3,7,Low,Low,Low,Safe,"kode flour, water, salt",Vegan,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,20-minute morning walk,Serve fresh and in sensible portions.
619,Uttarakhand,Maintaining Balanced Diet,Breakfast,"Mandua Roti (Balanced Thali Style, Vegan, Breakfast)",171,5.0,32,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegan,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,20-minute morning walk,Serve fresh and in sensible portions.
620,Uttarakhand,Maintaining Balanced Diet,Breakfast,"Mandua Roti (Moderate Spice, Mixed Bowl, Vegan, Breakfast)",171,5.0,32,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegan,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,20-minute morning walk,Serve fresh and in sensible portions.
621,Uttarakhand,Maintaining Balanced Diet,Breakfast,"Mandua Roti (Seasonal Mix, Medium Portion, Vegan, Breakfast)",171,5.0,32,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegan,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,20-minute morning walk,Serve fresh and in sensible portions.
622,Uttarakhand,Maintaining Balanced Diet,Breakfast,"Mandua Roti (Wholesome Home Style, Vegan, Breakfast)",171,5.0,32,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegan,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,20-minute morning walk,Serve fresh and in sensible portions.
623,Uttarakhand,Maintaining Balanced Diet,Breakfast,"Mandua Roti (With Greens, Full Grain, Vegan, Breakfast)",171,5.0,32,3,7,Low,Low,Low,Safe,"mandua flour, water, salt",Vegan,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,20-minute morning walk,Serve fresh and in sensible portions.
624,Uttarakhand,Maintaining Balanced Diet,Breakfast,"Swala (Balanced Thali Style, Vegan, Breakfast)",171,5.0,32,3,6,Low,Low,Low,"Gluten, gluten","wheat flour, water, salt",Vegan,,Prepare Swala in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,20-minute morning walk,Contains gluten.
625,Uttarakhand,Maintaining Balanced Diet,Lunch,Brown Rice + Bhatt Churkani + Pahadi Kheera,460,16.0,75,10,12,Medium,Medium,Low,Soy,"Brown rice, black soybean, cucumber",Vegetarian,none,Standard local lunch; use cucumber as a hydrating salad.,30 mins brisk walk,Black soybeans provide sustained daily energy.
626,Uttarakhand,Maintaining Balanced Diet,Lunch,Brown Rice + Bhatt Churkani + Pahadi Kheera,460,16.0,75,10,12,Medium,Medium,Low,Soy,"Brown rice, black soybean, cucumber",Vegetarian,none,Standard lunch.,30 mins brisk walk,Sustained energy.
627,Uttarakhand,Maintaining Balanced Diet,Lunch,"Kode Ki Roti (Balanced Thali Style, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"kode flour, water, salt",Vegetarian,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,short post-meal walk,Serve fresh and in sensible portions.
628,Uttarakhand,Maintaining Balanced Diet,Lunch,"Kode Ki Roti (Moderate Spice, Mixed Bowl, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"kode flour, water, salt",Vegetarian,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,short post-meal walk,Serve fresh and in sensible portions.
629,Uttarakhand,Maintaining Balanced Diet,Lunch,"Kode Ki Roti (Wholesome Home Style, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"kode flour, water, salt",Vegetarian,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,short post-meal walk,Serve fresh and in sensible portions.
630,Uttarakhand,Maintaining Balanced Diet,Lunch,"Kode Ki Roti (With Greens, Full Grain, Lunch)",189,5.0,36,3,7,Low,Low,Low,Safe,"kode flour, water, salt",Vegetarian,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,short post-meal walk,Serve fresh and in sensible portions.
631,Uttarakhand,Maintaining Balanced Diet,Lunch,"Mandua Roti (Balanced Thali Style, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegetarian,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,short post-meal walk,Serve fresh and in sensible portions.
632,Uttarakhand,Maintaining Balanced Diet,Lunch,"Mandua Roti (Moderate Spice, Mixed Bowl, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegetarian,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,short post-meal walk,Serve fresh and in sensible portions.
633,Uttarakhand,Maintaining Balanced Diet,Lunch,"Mandua Roti (Seasonal Mix, Medium Portion, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegetarian,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,short post-meal walk,Serve fresh and in sensible portions.
634,Uttarakhand,Maintaining Balanced Diet,Lunch,"Mandua Roti (Wholesome Home Style, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegetarian,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,short post-meal walk,Serve fresh and in sensible portions.
635,Uttarakhand,Maintaining Balanced Diet,Lunch,"Mandua Roti (With Greens, Full Grain, Lunch)",189,5.0,36,3,7,Low,Low,Low,Safe,"mandua flour, water, salt",Vegetarian,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,short post-meal walk,Serve fresh and in sensible portions.
636,Uttarakhand,Maintaining Balanced Diet,Lunch,Wheat Roti + Chainsoo + Palak Kafuli,480,18.0,72,12,14,Medium,Medium,Low,Gluten,"Wheat flour, roasted black gram, spinach",Vegetarian,none,Roast black gram before making dal; prepare kafuli with minimal oil.,30 mins brisk walk,Balanced meal rich in plant protein and iron.
637,Uttarakhand,Maintaining Balanced Diet,Lunch,Wheat Roti + Gahat Dal + Aloo Gutuk,470,16.0,75,10,12,Medium,Medium,Low,Gluten,"Wheat flour, horse gram, potato",Vegetarian,none,Minimal oil.,30 mins brisk walk,Classic Garhwali.
638,Uttarakhand,Maintaining Balanced Diet,Lunch,Wheat Roti + Gahat Dal + Aloo Gutuk (Less Oil),470,16.0,75,10,12,Medium,Medium,Low,Gluten,"Wheat flour, horse gram, potato",Vegetarian,none,Use minimal oil for potatoes.,30 mins brisk walk,Classic Garhwali lunch.
639,Uttarakhand,Maintaining Balanced Diet,Lunch,Wheat Roti + Phaanu + Aloo Gutuk,480,16.0,78,10,12,Medium,Medium,Low,"Gluten, Sesame","Wheat flour, mixed lentils, potato",Vegetarian,none,Moderate portions.,30 mins brisk walk,Everyday staple.
640,Uttarakhand,Maintaining Balanced Diet,Lunch,Wheat Roti + Phaanu + Aloo Gutuk (Less Oil),480,16.0,78,10,12,Medium,Medium,Low,"Gluten, Sesame","Wheat flour, mixed lentils, potato",Vegetarian,none,Moderate portions.,30 mins brisk walk,Everyday staple.
641,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Chicken Curry (Balanced Thali Style, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,Safe,"chicken, onion, ginger, garlic, tomato, jakhya, spices",Non-Vegetarian,Chicken,Prepare Pahadi Chicken Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Chicken fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying.
642,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Chicken Curry (Comfort Bowl, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,Safe,"chicken, onion, ginger, garlic, tomato, jakhya, spices",Non-Vegetarian,Chicken,Prepare Pahadi Chicken Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Chicken fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying.
643,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Chicken Curry (Everyday Meal, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,Safe,"chicken, onion, ginger, garlic, tomato, jakhya, spices",Non-Vegetarian,Chicken,Prepare Pahadi Chicken Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Chicken fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying.
644,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Chicken Curry (Family Plate, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,Safe,"chicken, onion, ginger, garlic, tomato, jakhya, spices",Non-Vegetarian,Chicken,Prepare Pahadi Chicken Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Chicken fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying.
645,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Chicken Curry (Herb Finish, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,Safe,"chicken, onion, ginger, garlic, tomato, jakhya, spices",Non-Vegetarian,Chicken,Prepare Pahadi Chicken Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Chicken fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying.
646,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Chicken Curry (Light Curry, Roti Side, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,Safe,"chicken, onion, ginger, garlic, tomato, jakhya, spices",Non-Vegetarian,Chicken,Prepare Pahadi Chicken Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Chicken fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying.
647,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Chicken Curry (Moderate Spice, Mixed Bowl, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,Safe,"chicken, onion, ginger, garlic, tomato, jakhya, spices",Non-Vegetarian,Chicken,Prepare Pahadi Chicken Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Chicken fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying.
648,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Chicken Curry (Seasonal Mix, Medium Portion, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,Safe,"chicken, onion, ginger, garlic, tomato, jakhya, spices",Non-Vegetarian,Chicken,Prepare Pahadi Chicken Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Chicken fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying.
649,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Chicken Curry (Wholesome Home Style, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,Safe,"chicken, onion, ginger, garlic, tomato, jakhya, spices",Non-Vegetarian,Chicken,Prepare Pahadi Chicken Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Chicken fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying.
650,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Chicken Curry (With Greens, Full Grain, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,Safe,"chicken, onion, ginger, garlic, tomato, jakhya, spices",Non-Vegetarian,Chicken,Prepare Pahadi Chicken Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Chicken fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying.
651,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Fish Curry (Balanced Thali Style, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,Prepare Pahadi Fish Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Fish fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying. Contains fish.
652,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Fish Curry (Light Curry, Roti Side, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,Prepare Pahadi Fish Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Fish fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying. Contains fish.
653,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Fish Curry (Moderate Spice, Mixed Bowl, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,Prepare Pahadi Fish Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Fish fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying. Contains fish.
654,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Fish Curry (Seasonal Mix, Medium Portion, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,Prepare Pahadi Fish Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Fish fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying. Contains fish.
655,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Fish Curry (Wholesome Home Style, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,Prepare Pahadi Fish Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Fish fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying. Contains fish.
656,Uttarakhand,Maintaining Balanced Diet,Lunch,"Pahadi Fish Curry (With Greens, Full Grain, Non-Veg, Lunch)",215,23.0,6,11,1,Low,Low,Low,"Fish, Mustard, fish","fish, tomato, ginger, garlic, mustard oil, spices",Non-Vegetarian,Fish,Prepare Pahadi Fish Curry in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Cook the Fish fresh and avoid deep frying.,short post-meal walk,Prefer fresh-cooked meat and skip deep frying. Contains fish.
657,Uttarakhand,Maintaining Balanced Diet,Lunch,"Baadi (Balanced Thali Style, Vegan, Lunch)",189,5.0,36,3,6,Low,Low,Low,Gluten,"buckwheat flour, water, salt",Vegan,,Prepare Baadi in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
658,Uttarakhand,Maintaining Balanced Diet,Lunch,"Baadi (Moderate Spice, Mixed Bowl, Vegan, Lunch)",189,5.0,36,3,6,Low,Low,Low,Gluten,"buckwheat flour, water, salt",Vegan,,Prepare Baadi in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
659,Uttarakhand,Maintaining Balanced Diet,Lunch,"Baadi (Seasonal Mix, Medium Portion, Vegan, Lunch)",189,5.0,36,3,6,Low,Low,Low,Gluten,"buckwheat flour, water, salt",Vegan,,Prepare Baadi in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
660,Uttarakhand,Maintaining Balanced Diet,Lunch,"Baadi (Wholesome Home Style, Vegan, Lunch)",189,5.0,36,3,6,Low,Low,Low,Gluten,"buckwheat flour, water, salt",Vegan,,Prepare Baadi in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
661,Uttarakhand,Maintaining Balanced Diet,Lunch,"Baadi (With Greens, Full Grain, Vegan, Lunch)",189,5.0,36,3,7,Low,Low,Low,Gluten,"buckwheat flour, water, salt",Vegan,,Prepare Baadi in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
662,Uttarakhand,Maintaining Balanced Diet,Lunch,"Kode Ki Roti (Balanced Thali Style, Vegan, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"kode flour, water, salt",Vegan,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
663,Uttarakhand,Maintaining Balanced Diet,Lunch,"Kode Ki Roti (Moderate Spice, Mixed Bowl, Vegan, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"kode flour, water, salt",Vegan,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
664,Uttarakhand,Maintaining Balanced Diet,Lunch,"Kode Ki Roti (Seasonal Mix, Medium Portion, Vegan, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"kode flour, water, salt",Vegan,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
665,Uttarakhand,Maintaining Balanced Diet,Lunch,"Kode Ki Roti (Wholesome Home Style, Vegan, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"kode flour, water, salt",Vegan,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
666,Uttarakhand,Maintaining Balanced Diet,Lunch,"Kode Ki Roti (With Greens, Full Grain, Vegan, Lunch)",189,5.0,36,3,7,Low,Low,Low,Safe,"kode flour, water, salt",Vegan,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
667,Uttarakhand,Maintaining Balanced Diet,Lunch,"Mandua Roti (Balanced Thali Style, Vegan, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegan,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
668,Uttarakhand,Maintaining Balanced Diet,Lunch,"Mandua Roti (Moderate Spice, Mixed Bowl, Vegan, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegan,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
669,Uttarakhand,Maintaining Balanced Diet,Lunch,"Mandua Roti (Seasonal Mix, Medium Portion, Vegan, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegan,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
670,Uttarakhand,Maintaining Balanced Diet,Lunch,"Mandua Roti (Wholesome Home Style, Vegan, Lunch)",189,5.0,36,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegan,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
671,Uttarakhand,Maintaining Balanced Diet,Lunch,"Mandua Roti (With Greens, Full Grain, Vegan, Lunch)",189,5.0,36,3,7,Low,Low,Low,Safe,"mandua flour, water, salt",Vegan,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Serve fresh and in sensible portions.
672,Uttarakhand,Maintaining Balanced Diet,Lunch,"Swala (Balanced Thali Style, Vegan, Lunch)",189,5.0,36,3,6,Low,Low,Low,"Gluten, gluten","wheat flour, water, salt",Vegan,,Prepare Swala in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables. Keep it fully plant-based with no dairy.,short post-meal walk,Contains gluten.
673,Uttarakhand,Maintaining Balanced Diet,Snack,Bhaang Ki Chutney + Cucumber,140,4.0,18,6,5,Low,Low,Low,Safe,"Hemp seeds, cucumber",Vegetarian,none,Fresh cucumber sticks.,Light jogging,Omega 3-6.
674,Uttarakhand,Maintaining Balanced Diet,Snack,Bhaang Ki Chutney with Cucumber,140,4.0,18,6,5,Low,Low,Low,Safe,"Hemp seeds, cucumber, lemon",Vegetarian,none,Grind hemp seeds into a chutney and eat with fresh cucumber sticks.,Light jogging,Hemp seeds offer an excellent omega 3-6 balance.
675,Uttarakhand,Maintaining Balanced Diet,Snack,"Kode Ki Roti (Balanced Thali Style, Snack)",135,5.0,26,3,6,Low,Low,Low,Safe,"kode flour, water, salt",Vegetarian,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,light stretching,Serve fresh and in sensible portions.
676,Uttarakhand,Maintaining Balanced Diet,Snack,"Kode Ki Roti (Moderate Spice, Mixed Bowl, Snack)",135,5.0,26,3,6,Low,Low,Low,Safe,"kode flour, water, salt",Vegetarian,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,light stretching,Serve fresh and in sensible portions.
677,Uttarakhand,Maintaining Balanced Diet,Snack,"Kode Ki Roti (Wholesome Home Style, Snack)",135,5.0,26,3,6,Low,Low,Low,Safe,"kode flour, water, salt",Vegetarian,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,light stretching,Serve fresh and in sensible portions.
678,Uttarakhand,Maintaining Balanced Diet,Snack,"Kode Ki Roti (With Greens, Full Grain, Snack)",135,5.0,26,3,7,Low,Low,Low,Safe,"kode flour, water, salt",Vegetarian,,Prepare Kode Ki Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,light stretching,Serve fresh and in sensible portions.
679,Uttarakhand,Maintaining Balanced Diet,Snack,Malta Orange,80,1.0,20,0,4,Low,Low,Low,Safe,Malta orange,Vegetarian,none,Eat fresh.,Light jogging,Vitamin C boost.
680,Uttarakhand,Maintaining Balanced Diet,Snack,Malta Orange,80,1.0,20,0,4,Low,Low,Low,Safe,Malta orange,Vegetarian,none,Fresh.,Light jogging,Vitamin C.
681,Uttarakhand,Maintaining Balanced Diet,Snack,"Mandua Roti (Balanced Thali Style, Snack)",135,5.0,26,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegetarian,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,light stretching,Serve fresh and in sensible portions.
682,Uttarakhand,Maintaining Balanced Diet,Snack,"Mandua Roti (Moderate Spice, Mixed Bowl, Snack)",135,5.0,26,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegetarian,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,light stretching,Serve fresh and in sensible portions.
683,Uttarakhand,Maintaining Balanced Diet,Snack,"Mandua Roti (Seasonal Mix, Medium Portion, Snack)",135,5.0,26,3,6,Low,Low,Low,Safe,"mandua flour, water, salt",Vegetarian,,Prepare Mandua Roti in a balanced home-style method with moderate oil and familiar Pahadi spices. Serve it with a varied plate of grains and vegetables.,light stretching,Serve fresh and in sensible portions.
