id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
624,Sikkim,Maintaining Balanced Diet,Breakfast,"Tsampa porridge (Tea-infused, Roasted Barley, Thick Bowl, Plain)",214,9,39,4,4,Medium,High,Medium,Gluten,"roasted barley flour, water",Vegan,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,30 mins walk and stretching,Adjust portion size to your activity level.
625,Sikkim,Maintaining Balanced Diet,Lunch,"Alu Tama (Light Curry, with Chickpeas, Light Serving, Mild Spice)",174,4,27,4,6,Medium,High,Medium,,"potato, bamboo shoot, black-eyed peas, tomato, ginger",Vegetarian,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
626,Sikkim,Maintaining Balanced Diet,Lunch,"Baas ko Tusa curry (Light Curry, with Potato, Home Style, Low Salt)",148,3,19,6,6,Medium,High,Medium,,"bamboo shoot, potato, garlic, ginger, with potato",Vegetarian,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
627,Sikkim,Maintaining Balanced Diet,Lunch,"Cheuw mushroom curry (Light Curry, with Greens, Home Style, Light Pepper)",118,4,13,4,6,Medium,High,High,,"forest mushroom, tomato, garlic, ginger, with greens",Vegetarian,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
628,Sikkim,Maintaining Balanced Diet,Lunch,"Dhindo (Buckwheat, with Greens, Traditional, No Ghee)",262,7,50,5,7,Medium,High,High,,"buckwheat flour, water",Vegetarian,,Stir the flour into boiling water until thick and serve with the listed side. Keep ghee out for lighter diets.,30 mins walk and stretching,Adjust portion size to your activity level.
629,Sikkim,Maintaining Balanced Diet,Lunch,"Gorkhey achar (Tomato-Onion, Roasted Spice, with Roti, Mashed)",38,0,10,2,2,High,High,High,,"tomato, onion, green chili, coriander, roasted spice",Vegetarian,,Mix the roasted spices with fresh chopped vegetables and use it as a small side. Do not turn it into a full meal.,30 mins walk and stretching,Adjust portion size to your activity level.
630,Sikkim,Maintaining Balanced Diet,Lunch,"Gundruk ko jhol (Light Broth, with Tomato, Light Pepper, Small Bowl)",107,7,15,3,5,High,High,High,,"gundruk, tomato, garlic, radish, mustard greens",Vegetarian,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,30 mins walk and stretching,Adjust portion size to your activity level.
631,Sikkim,Maintaining Balanced Diet,Lunch,"Momo (Steamed, Mixed Greens Filling, Millet Wrapper, with Tomato Chutney)",227,10,37,8,3,Medium,Medium,Medium,Gluten,"wheat flour, mixed vegetables, cabbage, onion, ginger, garlic",Vegetarian,,Steam the dumplings and keep the filling mixed greens filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
632,Sikkim,Maintaining Balanced Diet,Lunch,"Ningro curry (Light Curry, with Potato, Home Style, Mild Spice)",121,3,9,7,7,High,High,High,,"ningro, potato, garlic, ginger, with potato",Vegetarian,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
633,Sikkim,Maintaining Balanced Diet,Lunch,Rice + Kalo Dal + Aloo Iskus Sabzi,480,14,82,8,10,Medium,Medium,Low,,"Rice, black lentils, potato, chayote",Vegetarian,,A balanced everyday meal.,30 mins exercise,Kalo dal is a staple protein.
634,Sikkim,Maintaining Balanced Diet,Lunch,Rice + Kalo Dal + Iskus,480,14,82,8,10,Medium,Medium,Low,,"Rice, black lentils, chayote",Vegetarian,,Balanced.,30 mins exercise,Staple protein.
635,Sikkim,Maintaining Balanced Diet,Lunch,Rice + Kalo Dal + Tomato Achar,460,18,78,8,12,Medium,Medium,Low,,"Rice, black lentils, tomato",Vegetarian,,Balanced Sikkimese thali.,30 mins exercise,Iron rich.
636,Sikkim,Maintaining Balanced Diet,Lunch,Rice + Kalo Dal + Tomato Achar,460,18,78,8,12,Medium,Medium,Low,,"Rice, black lentils, tomato",Vegetarian,,Balanced thali.,30 mins exercise,Iron rich.
637,Sikkim,Maintaining Balanced Diet,Lunch,Rice + Kalo Dal + Tomato Achar + Rayo Saag,460,18,78,8,12,Medium,Medium,Low,,"Rice, black lentils, tomato, mustard greens",Vegetarian,,"A standard, balanced Sikkimese thali. Sauté greens with minimal oil.",30 mins exercise,Black dal provides good iron and protein.
638,Sikkim,Maintaining Balanced Diet,Lunch,"Sha Phaley (Lightly Pan-fried, Mushroom Stuffing, Thin Crust, with Light Broth) #43",280,8,34,10,3,High,High,High,Gluten,"wheat flour, mushroom, cabbage, onion, ginger, garlic",Vegetarian,,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
639,Sikkim,Maintaining Balanced Diet,Lunch,"Thenthuk (Clear Broth, Bamboo Shoot, Hand-cut Noodles, with Radish) #40",255,8,43,6,6,Medium,Medium,Medium,Gluten,"noodles, bamboo shoot, cabbage, carrot, onion, ginger, garlic, broth",Vegetarian,,Simmer the thenthuk broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
640,Sikkim,Maintaining Balanced Diet,Lunch,"Thukpa (Clear Broth, Ningro and Greens, Hand-pulled Noodles, with Radish) #52",239,6,42,5,7,Medium,Medium,Medium,Gluten,"noodles, ningro, cabbage, carrot, onion, ginger, garlic, broth",Vegetarian,,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
641,Sikkim,Maintaining Balanced Diet,Lunch,"Momo (Steamed, Cheuw Filling, Whole Wheat Wrapper, with Ginger Dip)",255,14,29,9,3,Medium,Medium,Medium,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Steam the dumplings and keep the filling cheuw filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
642,Sikkim,Maintaining Balanced Diet,Lunch,"Momo (Steamed, Mixed Greens Filling, Millet Wrapper, with Light Broth)",308,18,27,12,4,Medium,Medium,Medium,Gluten,"wheat flour, pork, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Pork,Steam the dumplings and keep the filling mixed greens filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
643,Sikkim,Maintaining Balanced Diet,Lunch,"Momo (Steamed, Mixed Greens Filling, Millet Wrapper, with Nettle Soup)",261,13,33,10,5,Medium,Medium,Medium,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Steam the dumplings and keep the filling mixed greens filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
644,Sikkim,Maintaining Balanced Diet,Lunch,"Phagshapa (Lean Pork, Slow Cooked, with Buckwheat Dhindo, Dried Chili)",506,23,9,40,4,High,High,High,,"pork, radish, dried chili, garlic, ginger",Non-Vegetarian,Pork,"Slow-cook the pork with radish and chili until tender. For a lighter plate, trim visible fat and keep the portion small.",30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
645,Sikkim,Maintaining Balanced Diet,Lunch,"Phagshapa (Lean Pork, Slow Cooked, with Greens, Ginger Garlic)",503,25,11,40,4,High,High,High,,"pork, radish, dried chili, garlic, ginger",Non-Vegetarian,Pork,"Slow-cook the pork with radish and chili until tender. For a lighter plate, trim visible fat and keep the portion small.",30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
646,Sikkim,Maintaining Balanced Diet,Lunch,"Phagshapa (Lean Pork, Slow Cooked, with Greens, Light Pepper)",505,26,4,37,1,High,High,High,,"pork, radish, dried chili, garlic, ginger",Non-Vegetarian,Pork,"Slow-cook the pork with radish and chili until tender. For a lighter plate, trim visible fat and keep the portion small.",30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
647,Sikkim,Maintaining Balanced Diet,Lunch,Rice + Chicken + Salad,550,32,70,14,6,Medium,Medium,Low,,"Rice, chicken, veg",Non-Vegetarian,chicken,Balanced.,Brisk walking,Lean protein.
648,Sikkim,Maintaining Balanced Diet,Lunch,Rice + Chicken Curry (Home style) + Salad,550,32,70,14,6,Medium,Medium,Low,,"Rice, chicken, tomato, cucumber",Non-Vegetarian,chicken,Balanced meal with lean protein and fresh veg.,Brisk walking,"A standard, healthy Sikkimese lunch."
649,Sikkim,Maintaining Balanced Diet,Lunch,"Sha Phaley (Lightly Pan-fried, Mushroom Stuffing, Whole Wheat Crust, with Ginger Dip)",381,20,31,15,5,High,High,High,Gluten,"wheat flour, pork, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Pork,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
650,Sikkim,Maintaining Balanced Diet,Lunch,"Sha Phaley (Lightly Pan-fried, Mushroom Stuffing, Whole Wheat Crust, with Light Broth)",344,17,30,13,3,High,High,High,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Cook the bread lightly with minimal oil and keep the stuffing simple. Serve with chutney rather than creamy sides.,30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
651,Sikkim,Maintaining Balanced Diet,Lunch,"Thenthuk (Clear Broth, Bamboo Shoot, Wheat Noodles, with Bamboo Shoot)",343,16,45,12,3,Medium,Medium,Medium,Gluten,"noodles, pork, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Pork,Simmer the thenthuk broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
652,Sikkim,Maintaining Balanced Diet,Lunch,"Thenthuk (Clear Broth, Bamboo Shoot, Wheat Noodles, with Lemon)",341,16,41,11,5,Medium,Medium,Medium,Gluten,"noodles, pork, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Pork,Simmer the thenthuk broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
653,Sikkim,Maintaining Balanced Diet,Lunch,"Thenthuk (Clear Broth, Bamboo Shoot, Wheat Noodles, with Radish)",302,18,45,8,6,Medium,Medium,Medium,Gluten,"noodles, chicken, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Chicken,Simmer the thenthuk broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
654,Sikkim,Maintaining Balanced Diet,Lunch,"Thukpa (Clear Broth, Ningro and Greens, Buckwheat Noodles, with Greens)",288,16,43,6,4,Medium,Medium,Medium,Gluten,"noodles, chicken, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Chicken,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
655,Sikkim,Maintaining Balanced Diet,Lunch,"Thukpa (Clear Broth, Ningro and Greens, Wheat Noodles, with Bamboo Shoot)",323,16,37,9,5,Medium,Medium,Medium,Gluten,"noodles, pork, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Pork,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
656,Sikkim,Maintaining Balanced Diet,Lunch,"Thukpa (Clear Broth, Ningro and Greens, Wheat Noodles, with Radish)",288,14,38,8,4,Medium,Medium,Medium,Gluten,"noodles, chicken, cabbage, carrot, onion, ginger, garlic, broth",Non-Vegetarian,Chicken,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
657,Sikkim,Maintaining Balanced Diet,Lunch,"Alu Tama (Light Curry, with Chickpeas, Light Serving, Light Pepper)",174,5,28,8,3,Medium,High,Medium,,"potato, bamboo shoot, black-eyed peas, tomato, ginger",Vegan,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
658,Sikkim,Maintaining Balanced Diet,Lunch,"Baas ko Tusa curry (Light Curry, with Greens, Regular Serving, No Oil)",146,3,19,3,5,Medium,High,Medium,,"bamboo shoot, potato, garlic, ginger, with greens",Vegan,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
659,Sikkim,Maintaining Balanced Diet,Lunch,"Cheuw mushroom curry (Light Curry, with Bamboo Shoot, Regular Serving, No Oil)",109,6,9,2,3,Medium,High,Medium,,"forest mushroom, tomato, garlic, ginger, with bamboo shoot",Vegan,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
660,Sikkim,Maintaining Balanced Diet,Lunch,"Cheuw mushroom curry (Light Curry, with Greens, Home Style, Low Salt)",116,3,8,2,6,Medium,High,High,,"forest mushroom, tomato, garlic, ginger, with greens",Vegan,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
661,Sikkim,Maintaining Balanced Diet,Lunch,"Dhindo (Buckwheat, with Bamboo Shoot Curry, Thick, Village Style)",263,5,50,5,5,Medium,High,High,,"buckwheat flour, water",Vegan,,Stir the flour into boiling water until thick and serve with the listed side. Keep ghee out for lighter diets.,30 mins walk and stretching,Adjust portion size to your activity level.
662,Sikkim,Maintaining Balanced Diet,Lunch,"Gorkhey achar (Tomato-Onion, Roasted Spice, with Roti, Chunky)",36,1,7,2,4,High,High,High,,"tomato, onion, green chili, coriander, roasted spice",Vegan,,Mix the roasted spices with fresh chopped vegetables and use it as a small side. Do not turn it into a full meal.,30 mins walk and stretching,Adjust portion size to your activity level.
663,Sikkim,Maintaining Balanced Diet,Lunch,"Gundruk ko jhol (Light Broth, with Tomato, Light Pepper, Regular Bowl)",92,5,8,0,4,High,High,High,,"gundruk, tomato, garlic, radish, mustard greens",Vegan,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,30 mins walk and stretching,Adjust portion size to your activity level.
664,Sikkim,Maintaining Balanced Diet,Lunch,"Kinema curry (Ginger Tempering, with Bamboo Shoot, Regular Curry)",178,11,12,6,8,High,High,High,Soy,"kinema, tomato, ginger, garlic, with bamboo shoot",Vegan,,Cook the fermented soybeans with tomato and ginger using a light tempering. Keep the curry simple to match the diet goal.,30 mins walk and stretching,Adjust portion size to your activity level. Fermented soybean dishes may not suit everyone with sensitive digestion.
665,Sikkim,Maintaining Balanced Diet,Lunch,"Momo (Steamed, Cheuw Filling, Whole Wheat Wrapper, with Light Broth)",214,9,39,4,4,Medium,Medium,Medium,Gluten,"wheat flour, mixed vegetables, cabbage, onion, ginger, garlic",Vegan,,Steam the dumplings and keep the filling cheuw filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
666,Sikkim,Maintaining Balanced Diet,Lunch,"Momo (Steamed, Cheuw Filling, Whole Wheat Wrapper, with Tomato Chutney)",205,8,35,7,5,Medium,Medium,Medium,Gluten,"wheat flour, mixed vegetables, cabbage, onion, ginger, garlic",Vegan,,Steam the dumplings and keep the filling cheuw filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
667,Sikkim,Maintaining Balanced Diet,Lunch,"Ningro curry (Light Curry, with Potato, Home Style, Light Pepper)",113,5,10,6,5,High,High,High,,"ningro, potato, garlic, ginger, with potato",Vegan,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
668,Sikkim,Maintaining Balanced Diet,Lunch,"Ningro curry (Light Curry, with Potato, Home Style, Low Salt)",115,3,9,4,7,High,High,High,,"ningro, potato, garlic, ginger, with potato",Vegan,,Cook the local vegetables or bamboo shoot in a light curry with the stated spice profile. Keep the oil low and let the ingredients stay firm.,30 mins walk and stretching,Adjust portion size to your activity level.
669,Sikkim,Maintaining Balanced Diet,Lunch,"Sinki soup (Light Broth, with Radish, Village Style, Small Bowl)",99,4,9,3,7,High,High,High,,"sinki, tomato, garlic, ginger, radish",Vegan,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,30 mins walk and stretching,Adjust portion size to your activity level.
670,Sikkim,Maintaining Balanced Diet,Lunch,"Thenthuk (Clear Broth, Bamboo Shoot, Wheat Noodles, with Radish) #44",242,8,44,5,7,Medium,Medium,Medium,Gluten,"noodles, bamboo shoot, cabbage, carrot, onion, ginger, garlic, broth",Vegan,,Simmer the thenthuk broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
671,Sikkim,Maintaining Balanced Diet,Lunch,"Thukpa (Clear Broth, Ningro and Greens, Buckwheat Noodles, with Bamboo Shoot)",227,8,40,6,7,Medium,Medium,Medium,Gluten,"noodles, ningro, cabbage, carrot, onion, ginger, garlic, broth",Vegan,,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
672,Sikkim,Maintaining Balanced Diet,Lunch,"Thukpa (Clear Broth, Ningro and Greens, Buckwheat Noodles, with Lemon)",226,8,40,4,4,Medium,Medium,Medium,Gluten,"noodles, ningro, cabbage, carrot, onion, ginger, garlic, broth",Vegan,,Simmer the thukpa broth gently and keep oil minimal. Use the stated noodle style and filling or protein.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
673,Sikkim,Maintaining Balanced Diet,Snack,Boiled Corn,120,4,25,1,3,Medium,Low,Low,,Corn,Vegetarian,,Whole food.,Daily activity,Simple.
674,Sikkim,Maintaining Balanced Diet,Snack,Boiled Corn on the Cob,120,4,25,1,3,Medium,Low,Low,,Local corn,Vegetarian,,"A simple, whole-food snack.",Daily activity,Do not add butter or salt.
675,Sikkim,Maintaining Balanced Diet,Snack,Boiled Local Potatoes with Dalle Khursani Paste,190,4,40,1,5,Medium,Medium,Low,,"Potato, cherry pepper paste",Vegetarian,,Boil potatoes with skin. Serve with local chili paste. Balanced carb source.,Daily yoga,Dalle khursani is very spicy; use moderately to avoid acidity.
676,Sikkim,Maintaining Balanced Diet,Snack,"Chhurpi soup (Clear Broth, Soft Chhurpi, Warm Serving, with Pepper)",116,10,3,5,1,Medium,Medium,Medium,Milk,"soft chhurpi, garlic, water, pepper",Vegetarian,,Warm the soft chhurpi in a simple broth with garlic and pepper. Keep the portion small if you need to control fat.,30 mins walk and stretching,Adjust portion size to your activity level. Watch for dairy sensitivity.
677,Sikkim,Maintaining Balanced Diet,Snack,"Gorkhey achar (Tomato-Onion, Roasted Spice, as Dip, Coarse)",35,3,6,3,1,High,High,High,,"tomato, onion, green chili, coriander, roasted spice",Vegetarian,,Mix the roasted spices with fresh chopped vegetables and use it as a small side. Do not turn it into a full meal.,30 mins walk and stretching,Adjust portion size to your activity level.
678,Sikkim,Maintaining Balanced Diet,Snack,"Gorkhey achar (Tomato-Onion, Roasted Spice, as Dip, Fresh)",41,0,8,2,3,High,High,High,,"tomato, onion, green chili, coriander, roasted spice",Vegetarian,,Mix the roasted spices with fresh chopped vegetables and use it as a small side. Do not turn it into a full meal.,30 mins walk and stretching,Adjust portion size to your activity level.
679,Sikkim,Maintaining Balanced Diet,Snack,"Hard Chhurpi (Chewable Chunk, Unsalted, plain, Snack Piece)",120,11,5,8,1,Medium,Medium,Medium,Milk,"yak milk, cow milk",Vegetarian,,Serve as a small chewable snack and keep salt low. Pair it with tea or plain water.,30 mins walk and stretching,Adjust portion size to your activity level. Watch for dairy sensitivity.
680,Sikkim,Maintaining Balanced Diet,Snack,"Kodo ko roti (Small Roti, with Greens, Soft, No Ghee)",176,4,28,5,5,High,High,High,,"finger millet flour, water",Vegetarian,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
681,Sikkim,Maintaining Balanced Diet,Snack,"Momo (Steamed, Cheuw Filling, Buckwheat Wrapper, with Ginger Dip)",214,10,35,8,6,Medium,Medium,Medium,Gluten,"wheat flour, mixed vegetables, cabbage, onion, ginger, garlic",Vegetarian,,Steam the dumplings and keep the filling cheuw filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
682,Sikkim,Maintaining Balanced Diet,Snack,"Momo (Steamed, Cheuw Filling, Whole Wheat Wrapper, with Nettle Soup)",223,10,38,6,5,Medium,Medium,Medium,Gluten,"wheat flour, mixed vegetables, cabbage, onion, ginger, garlic",Vegetarian,,Steam the dumplings and keep the filling cheuw filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
683,Sikkim,Maintaining Balanced Diet,Snack,"Phapar ko roti (Small Roti, with Greens, Roasted, No Ghee)",175,5,27,3,7,High,High,High,,"buckwheat flour, water",Vegetarian,,Roast the roti on a dry pan and serve it with the listed side. Use minimal or no ghee for a healthier plate.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
684,Sikkim,Maintaining Balanced Diet,Snack,Roasted Soybeans,160,14,10,7,6,Low,Low,Low,Soy,Soybeans,Vegetarian,,Plant protein.,Daily movement,Good digestion.
685,Sikkim,Maintaining Balanced Diet,Snack,Roasted Soybeans (Bhatmas),160,14,10,7,6,Low,Low,Low,Soy,Soybeans,Vegetarian,,Dry roasted. Excellent plant-based protein.,Daily movement,Chew thoroughly for better digestion.
686,Sikkim,Maintaining Balanced Diet,Snack,"Sel Roti (Small Ring, Low Sweetness, with Chhurpi, Small Portion)",253,4,34,11,0,High,High,High,Milk,"rice flour, water, sugar, ghee, cardamom",Vegetarian,,Prepare a small ring batter and keep sweetness modest. Pair it with tea or a light accompaniment rather than fried snacks.,30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
687,Sikkim,Maintaining Balanced Diet,Snack,"Sishnu ko soup (Clear Broth, with Garlic, Village Style, Small Bowl)",87,4,12,5,6,High,High,High,,"nettles, garlic, black salt, lemon",Vegetarian,,Boil the greens or fermented leaves in water with garlic and finish lightly. Avoid extra oil and heavy seasoning.,30 mins walk and stretching,Adjust portion size to your activity level.
688,Sikkim,Maintaining Balanced Diet,Snack,"Tsampa porridge (Light Milk, Roasted Barley, Warm Bowl, Plain)",227,6,36,3,7,Medium,High,Medium,Gluten,"roasted barley flour, water",Vegetarian,,Whisk the roasted barley flour into hot liquid and keep the bowl simple. Make it thinner for lighter meals and thicker for gain.,30 mins walk and stretching,Adjust portion size to your activity level.
689,Sikkim,Maintaining Balanced Diet,Snack,"Momo (Steamed, Cheuw Filling, Buckwheat Wrapper, with Light Broth)",262,14,33,6,2,Medium,Medium,Medium,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Steam the dumplings and keep the filling cheuw filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
690,Sikkim,Maintaining Balanced Diet,Snack,"Momo (Steamed, Cheuw Filling, Buckwheat Wrapper, with Nettle Soup)",300,15,34,11,5,Medium,Medium,Medium,Gluten,"wheat flour, pork, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Pork,Steam the dumplings and keep the filling cheuw filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
691,Sikkim,Maintaining Balanced Diet,Snack,"Momo (Steamed, Cheuw Filling, Buckwheat Wrapper, with Tomato Chutney)",267,15,28,9,5,Medium,Medium,Medium,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Steam the dumplings and keep the filling cheuw filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
692,Sikkim,Maintaining Balanced Diet,Snack,"Momo (Steamed, Cheuw Filling, Millet Wrapper, with Ginger Dip)",295,16,33,13,4,Medium,Medium,Medium,Gluten,"wheat flour, pork, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Pork,Steam the dumplings and keep the filling cheuw filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
693,Sikkim,Maintaining Balanced Diet,Snack,"Momo (Steamed, Cheuw Filling, Millet Wrapper, with Light Broth)",294,16,28,10,3,Medium,Medium,Medium,Gluten,"wheat flour, pork, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Pork,Steam the dumplings and keep the filling cheuw filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
694,Sikkim,Maintaining Balanced Diet,Snack,"Momo (Steamed, Cheuw Filling, Millet Wrapper, with Tomato Chutney)",265,14,33,7,3,Medium,Medium,Medium,Gluten,"wheat flour, chicken, cabbage, onion, ginger, garlic, pepper",Non-Vegetarian,Chicken,Steam the dumplings and keep the filling cheuw filling. Avoid frying and use the stated wrapper and dip.,30 mins walk and stretching,Adjust portion size to your activity level. Contains gluten unless a special millet/buckwheat wrapper or flour is used.
695,Sikkim,Maintaining Balanced Diet,Snack,"Phagshapa (Lean Pork, Slow Cooked, with Buckwheat Dhindo, Ginger Garlic)",500,26,11,38,3,High,High,High,,"pork, radish, dried chili, garlic, ginger",Non-Vegetarian,Pork,"Slow-cook the pork with radish and chili until tender. For a lighter plate, trim visible fat and keep the portion small.",30 mins walk and stretching,Adjust portion size to your activity level. This preparation is richer than soup-based dishes.
